15 13 

38 76 85 82 77 43 5 81 64 0 15 4 32 
41 87 44 45 72 66 94 23 93 58 49 49 37 
32 55 88 86 63 79 92 14 56 7 32 97 62 
26 21 9 4 54 46 72 27 40 72 71 91 99 
24 75 9 10 0 97 34 3 54 40 79 37 99 
33 2 30 35 34 64 19 99 35 93 95 74 23 
36 36 33 79 92 41 62 63 55 84 57 67 61 
55 17 48 89 87 89 25 39 46 45 18 16 0 
39 16 69 79 52 48 24 36 78 29 38 14 73 
35 30 25 16 68 62 31 42 26 26 28 50 66 
86 46 89 38 47 28 80 53 68 39 62 91 34 
54 79 74 48 78 98 6 41 80 6 80 43 35 
5 59 18 37 87 27 6 41 14 57 55 74 80 
83 94 97 14 68 44 9 14 56 58 17 5 6 
67 73 0 10 61 21 24 91 62 9 76 14 51 
