13 19 

85 18 47 62 77 15 45 32 50 25 88 14 4 39 90 46 65 82 52 
70 55 83 82 40 29 18 40 62 2 75 84 11 90 53 66 48 23 65 
65 28 79 10 58 76 61 81 33 14 60 23 16 30 54 1 96 7 62 
45 25 16 42 4 3 37 64 58 9 78 56 51 89 2 50 9 63 39 
90 86 63 80 14 63 19 3 51 28 23 34 17 55 95 86 30 84 16 
93 38 68 77 65 0 52 19 84 12 71 74 40 38 79 30 39 48 46 
25 1 46 0 35 89 61 14 88 94 52 35 43 97 53 72 32 83 56 
20 57 64 46 11 22 80 81 4 79 19 59 12 43 25 14 13 30 16 
98 83 34 98 98 11 37 25 7 1 27 29 86 89 49 73 38 36 80 
69 81 0 23 15 31 55 68 58 56 62 58 77 41 1 2 90 94 4 
71 60 92 4 40 53 34 33 14 2 31 95 65 68 53 36 93 90 95 
76 93 8 31 59 56 91 12 99 64 70 99 43 54 25 26 26 37 14 
87 88 37 77 35 25 86 43 97 15 63 56 88 47 65 79 34 5 75 
