10 19 

51 99 36 73 87 52 36 80 31 24 79 29 23 37 13 58 17 9 62 
2 59 75 38 55 38 18 85 14 32 89 19 28 4 23 23 47 26 26 
83 96 93 87 27 77 75 50 77 77 97 76 22 48 89 45 73 57 89 
74 47 15 34 80 87 70 47 4 25 55 58 86 68 96 77 52 6 87 
92 25 69 14 25 51 69 70 93 36 99 10 18 90 17 60 46 67 55 
85 58 90 26 19 37 72 42 93 24 68 70 37 96 52 71 37 13 72 
33 4 31 33 52 13 13 24 1 38 22 14 10 36 59 60 9 98 16 
89 60 65 48 84 6 30 67 80 95 57 38 11 2 69 29 13 70 21 
83 12 11 96 32 4 43 23 21 25 79 4 4 79 97 12 81 18 45 
84 0 54 58 3 31 59 31 99 84 9 43 97 28 77 23 63 60 90 
