15 15 

73 34 85 19 0 68 71 20 67 0 22 43 8 64 5 
24 93 54 40 99 79 53 26 95 96 32 29 17 31 33 
81 51 21 73 42 59 17 6 46 91 61 61 26 34 88 
26 28 96 14 83 72 75 56 75 54 49 0 8 77 67 
61 84 74 52 62 61 49 8 78 99 32 44 76 80 39 
37 30 36 97 23 80 9 41 32 21 48 11 20 75 73 
36 25 59 55 75 97 18 61 41 0 77 45 40 36 39 
30 59 14 70 54 99 68 61 56 88 30 14 6 79 67 
46 94 58 60 88 89 26 57 45 81 30 47 25 96 20 
40 3 68 70 76 94 24 9 13 35 48 80 70 80 43 
95 14 89 10 76 5 67 32 2 79 68 4 2 80 40 
32 49 1 32 15 39 37 1 88 62 44 97 0 61 37 
78 42 74 90 22 33 50 2 22 74 36 98 98 77 96 
82 3 17 85 30 40 25 26 59 2 78 14 38 26 44 
81 39 32 81 74 73 51 82 65 37 71 98 64 20 61 
