16 19 

91 49 89 22 18 1 14 6 71 89 85 75 79 69 28 39 93 55 25 
30 32 94 35 64 65 95 94 32 59 66 46 82 2 89 63 19 92 76 
21 32 44 25 9 32 42 1 97 85 29 22 70 28 84 76 13 53 81 
51 98 52 33 7 76 88 43 17 83 79 75 55 78 48 94 47 81 38 
83 15 65 28 42 64 58 51 65 81 31 26 14 40 96 15 11 47 15 
34 44 53 10 98 19 11 60 73 47 59 43 30 0 22 42 84 52 96 
21 0 35 79 76 72 61 78 43 33 42 48 19 69 73 4 60 39 92 
72 92 77 98 49 14 51 90 37 47 48 38 16 25 76 13 51 30 1 
86 50 78 61 76 31 76 58 2 54 45 70 20 70 46 63 22 44 24 
22 9 93 36 95 38 63 15 90 17 94 9 31 32 87 45 49 87 99 
32 90 0 30 8 10 76 31 71 14 25 92 34 17 62 71 14 32 87 
7 22 3 31 99 95 65 86 99 88 54 87 24 18 91 32 85 37 99 
65 23 66 69 56 43 94 30 76 91 58 50 16 28 52 60 27 44 33 
44 89 91 44 68 66 50 25 66 15 11 21 49 15 46 88 95 22 10 
59 17 2 77 74 95 95 67 71 71 20 25 40 1 88 77 35 41 49 
79 99 72 8 87 36 29 85 92 51 81 77 93 37 5 30 64 12 89 
