20 15 

13 29 75 24 92 8 27 41 81 9 8 42 9 40 72 
60 60 53 60 47 80 79 24 5 14 16 20 3 62 89 
27 0 33 26 2 62 35 86 92 3 47 91 84 49 64 
90 51 23 26 11 25 65 30 53 52 74 40 37 20 97 
14 2 45 87 16 20 86 60 69 36 97 96 41 51 81 
20 40 35 12 56 81 1 64 41 73 13 3 92 21 32 
31 10 10 91 69 10 97 77 53 87 38 45 11 71 20 
31 69 55 24 43 10 76 3 51 48 49 68 27 18 36 
70 20 16 79 99 8 42 29 3 10 92 60 57 47 69 
43 46 49 77 86 5 27 24 84 48 11 10 63 18 75 
42 63 15 4 10 45 33 37 72 47 6 97 23 46 25 
75 78 91 92 38 28 34 76 64 41 68 57 2 85 40 
20 94 36 6 27 18 97 87 51 34 82 27 30 14 19 
14 4 50 63 96 45 88 33 57 18 87 69 29 13 14 
57 6 97 6 24 97 13 23 88 83 61 0 0 4 37 
1 93 51 96 32 96 51 37 26 34 80 82 4 29 54 
95 39 26 22 72 30 18 39 36 79 50 64 84 8 63 
84 79 1 60 32 43 7 14 8 2 68 82 24 99 60 
98 12 12 13 15 78 2 71 63 99 34 14 49 93 30 
5 37 63 28 76 31 57 1 8 89 64 93 14 90 94 
