15 17 

71 41 54 24 61 94 43 91 87 76 88 86 75 48 61 41 48 
89 5 4 68 36 62 65 37 79 72 37 68 31 54 99 71 90 
56 29 20 81 78 86 31 28 61 28 46 45 47 63 17 78 10 
26 85 34 57 72 4 2 49 33 94 59 67 30 99 80 42 86 
51 61 81 67 38 45 17 34 88 90 7 1 18 97 44 22 50 
59 81 31 2 48 10 60 43 33 80 84 19 14 75 13 3 96 
35 87 25 2 90 32 84 44 65 68 90 0 3 45 2 91 21 
71 7 84 50 82 7 45 47 95 22 56 54 75 55 33 98 87 
82 43 88 97 95 36 34 90 59 13 10 62 52 60 45 25 76 
17 63 1 32 88 11 86 78 62 30 97 43 47 24 31 23 52 
7 41 85 77 87 92 55 91 69 68 94 22 58 32 43 30 22 
58 98 41 4 19 69 57 46 6 87 59 93 6 21 4 33 55 
44 58 79 56 30 47 53 61 65 91 34 7 44 83 51 35 81 
43 78 48 89 75 69 11 30 53 62 6 74 81 88 16 40 47 
54 43 53 44 92 82 25 81 50 11 48 40 13 24 83 82 4 
