13 13 

77 69 16 69 45 1 58 27 77 24 9 22 11 
9 89 77 96 14 6 67 25 25 91 6 44 58 
6 62 76 28 3 12 81 72 58 91 2 71 33 
91 0 60 97 69 65 29 37 10 35 82 20 67 
69 52 26 33 21 46 5 30 32 5 37 66 78 
16 58 81 16 95 93 62 88 65 14 92 51 25 
85 17 68 0 88 70 74 95 0 97 16 91 3 
99 19 23 10 71 98 19 52 64 25 59 67 79 
46 6 71 15 12 26 17 99 18 26 80 97 36 
58 27 32 98 3 30 6 6 68 10 48 12 25 
71 3 20 61 15 9 17 35 40 63 72 5 6 
90 28 36 25 9 8 1 55 89 11 10 61 1 
2 60 41 31 11 38 53 38 79 50 52 59 40 
