16 13 

8 53 91 1 60 33 55 46 75 41 65 73 95 
32 25 3 12 4 83 64 57 31 97 93 3 84 
77 37 31 91 32 27 86 67 42 68 70 53 30 
64 83 63 80 64 3 73 63 16 63 43 77 52 
70 63 10 43 25 63 58 94 7 22 47 56 60 
97 48 28 1 96 13 57 50 11 11 75 41 4 
42 96 79 9 91 64 14 47 37 8 27 18 20 
38 51 30 5 72 83 39 40 47 9 66 44 41 
92 45 45 39 49 58 35 21 24 47 32 34 37 
43 46 65 77 41 47 76 96 87 63 21 32 3 
98 67 68 93 10 99 80 72 35 83 39 49 21 
20 69 93 58 2 94 66 3 41 59 27 10 95 
76 78 30 20 22 37 15 49 39 94 3 16 13 
1 9 76 59 92 12 57 37 64 56 3 26 63 
85 52 14 44 34 98 86 7 66 16 67 8 73 
79 3 85 40 50 93 59 95 92 6 59 87 25 
