12 16 

5 3 37 8 75 43 4 79 69 83 41 50 41 3 34 33 
81 33 46 97 45 88 62 52 97 11 38 58 28 22 80 67 
48 1 5 99 82 26 68 59 80 92 10 65 81 16 4 40 
92 13 20 76 73 60 49 22 41 68 33 9 91 84 75 55 
14 58 36 77 98 85 11 33 10 4 42 32 68 87 83 81 
7 4 84 29 89 81 47 56 27 24 37 47 62 18 11 69 
27 1 72 80 77 69 48 46 45 19 44 48 76 10 99 96 
31 64 24 74 38 16 50 38 35 82 41 21 74 68 48 52 
50 98 49 96 95 84 56 66 85 4 35 20 78 30 18 81 
66 55 12 39 18 26 67 36 37 96 7 17 57 17 43 11 
50 45 54 53 79 7 53 80 83 41 1 19 36 48 19 92 
71 66 82 55 59 82 63 80 69 48 37 20 81 32 90 17 
