14 13 

3 87 30 98 89 63 33 23 68 21 27 50 38 
72 29 41 97 18 8 17 41 91 42 42 22 55 
78 27 2 37 13 8 79 73 31 81 21 99 14 
58 83 58 30 4 15 61 73 10 44 4 42 71 
75 40 32 3 96 98 77 9 30 36 34 16 78 
97 60 29 66 80 39 44 8 40 90 5 89 92 
4 60 39 65 92 15 56 93 99 17 54 11 34 
62 55 60 6 67 1 71 18 91 11 65 26 18 
23 13 50 1 78 52 83 80 70 44 64 99 49 
22 86 59 17 91 62 75 15 31 2 88 44 80 
63 24 3 71 97 77 57 56 80 38 82 64 94 
1 11 82 89 86 56 22 5 87 33 69 42 90 
20 61 77 57 62 54 26 49 94 99 26 5 95 
83 72 60 57 93 62 96 54 88 99 91 28 16 
