20 16 

88 84 52 20 35 46 20 58 0 19 78 49 86 9 66 70 
14 66 0 71 8 48 76 21 69 50 5 35 54 26 67 17 
57 62 56 14 62 56 44 12 21 14 57 59 64 1 49 29 
24 59 66 21 43 5 13 55 21 16 24 45 85 64 60 1 
80 16 36 63 97 68 30 95 60 38 66 41 36 32 85 85 
31 6 26 33 5 69 74 97 6 30 75 43 16 46 90 93 
69 28 63 74 3 72 2 1 45 16 0 93 99 65 66 55 
57 78 10 65 81 32 73 78 71 91 76 3 35 49 18 1 
50 96 94 22 61 12 86 68 75 21 85 50 25 53 30 33 
81 23 99 10 72 96 38 28 57 70 45 67 47 52 88 52 
36 91 22 59 20 42 89 38 98 96 33 48 62 56 79 53 
28 45 98 4 97 65 42 9 34 50 95 19 44 18 21 72 
13 38 7 95 10 45 58 64 72 54 39 32 58 6 81 85 
82 74 26 67 45 87 69 33 54 51 78 77 22 21 43 3 
58 18 67 57 5 20 24 11 5 57 28 33 18 11 70 59 
23 78 55 74 95 90 83 84 54 74 95 97 17 40 9 31 
85 42 62 44 96 30 71 0 91 42 71 80 55 59 42 39 
12 94 10 26 62 33 60 23 49 55 31 84 7 90 82 21 
91 85 72 56 56 40 37 9 29 22 25 58 87 38 9 7 
45 12 10 74 66 45 21 36 60 80 2 33 35 24 63 62 
