13 15 

69 78 82 44 24 34 26 81 48 2 2 42 68 9 62 
22 76 0 82 0 6 73 46 61 67 63 21 17 88 82 
16 74 74 9 61 0 88 8 48 11 86 31 48 14 77 
1 25 15 11 34 96 4 80 37 52 28 46 96 71 24 
6 84 93 74 0 55 48 74 49 71 93 67 54 10 65 
91 78 80 80 9 5 64 8 66 98 73 60 72 57 65 
37 35 71 74 73 80 99 43 82 6 27 1 84 68 56 
81 8 96 92 5 88 48 43 9 65 76 83 83 11 10 
13 71 37 15 46 33 18 31 58 73 48 72 94 62 57 
3 45 93 39 19 85 45 85 57 68 36 6 64 1 24 
77 52 71 35 16 31 99 36 58 90 72 89 74 74 48 
88 20 54 19 54 44 70 77 20 17 30 9 40 18 85 
21 31 47 86 42 19 20 83 43 94 39 2 68 19 52 
