17 19 

92 39 66 96 87 65 86 50 55 19 37 82 7 18 33 49 8 77 80 
82 58 87 11 35 79 5 66 69 56 69 87 54 92 9 90 31 88 33 
53 48 3 26 9 4 80 22 85 10 17 88 74 39 63 51 53 64 97 
32 79 84 73 17 80 97 2 72 92 43 59 68 19 30 69 3 70 57 
13 38 60 24 46 42 7 68 98 83 59 62 79 15 97 45 85 52 36 
29 29 61 53 70 66 93 33 75 63 96 46 7 90 16 54 45 22 92 
68 99 47 66 35 6 94 91 41 64 82 80 19 14 18 27 41 78 9 
68 39 94 54 98 3 13 84 97 19 51 23 71 36 70 2 25 0 22 
90 35 60 47 38 94 73 57 52 12 27 72 65 13 68 10 1 99 85 
8 49 26 65 25 81 43 75 15 66 82 35 25 24 4 16 39 91 45 
8 13 5 38 7 56 96 36 7 96 55 37 22 52 21 77 53 78 16 
67 79 2 18 51 63 50 5 73 60 87 92 85 98 33 99 15 82 19 
61 66 78 66 71 56 64 75 88 20 92 55 24 68 95 5 93 9 71 
87 32 48 80 27 80 67 66 70 95 67 15 40 7 65 12 4 91 28 
15 64 10 39 51 93 12 36 67 63 28 55 8 15 56 8 34 32 11 
88 72 91 16 8 90 79 79 7 56 88 25 48 38 94 12 84 11 38 
69 40 93 63 48 5 42 76 75 46 46 64 95 14 99 19 23 71 45 
