16 19 

81 8 13 33 98 76 82 56 29 10 30 5 62 15 70 77 6 72 4 
54 3 44 29 89 94 14 68 42 8 32 40 34 66 59 67 70 95 21 
1 75 9 47 50 8 42 69 60 53 3 33 96 69 93 58 41 91 84 
18 11 59 87 24 14 80 8 87 51 38 73 68 24 31 18 26 80 89 
27 68 45 54 23 0 8 98 59 76 22 52 54 36 88 49 31 2 64 
64 82 97 87 85 65 81 11 39 89 73 48 70 44 71 46 23 1 85 
1 45 59 75 53 33 50 88 10 77 58 95 29 99 40 4 28 96 27 
65 40 57 44 36 69 12 9 31 53 4 86 46 79 24 20 1 17 1 
2 31 30 59 19 17 30 65 23 65 35 5 27 47 10 41 17 56 47 
39 19 74 25 63 81 81 97 63 38 40 68 18 58 27 25 79 55 23 
6 82 17 6 4 24 83 4 9 66 52 62 1 69 72 14 15 10 82 
12 89 3 13 77 16 31 70 63 66 79 61 15 54 93 1 60 36 58 
29 23 24 9 2 0 6 85 89 92 65 44 47 93 59 79 35 76 63 
33 70 31 63 39 22 42 58 76 23 38 59 94 39 77 62 18 32 93 
52 11 86 43 80 22 50 29 62 81 72 3 70 81 29 68 43 6 74 
45 69 57 45 59 29 1 71 79 68 23 17 62 84 44 17 17 21 1 
