10 17 

34 99 65 15 32 89 7 48 54 67 52 89 69 31 12 14 8 
1 53 5 63 39 12 83 21 15 37 95 4 70 88 76 78 51 
42 87 72 59 23 53 65 49 10 76 77 26 93 58 23 10 44 
79 86 90 74 12 0 84 5 58 41 23 33 55 14 82 5 72 
45 69 10 84 21 88 74 62 77 87 76 17 91 19 17 21 89 
50 15 89 35 43 37 1 24 69 87 60 14 46 64 59 46 71 
17 26 9 6 12 64 10 7 33 55 52 74 96 30 66 88 24 
2 71 48 47 33 46 12 27 22 55 14 56 94 21 43 61 11 
38 92 38 66 71 65 87 70 11 81 70 11 39 98 53 84 1 
86 63 38 0 18 88 23 94 57 0 24 88 67 90 67 52 66 
