17 17 

53 23 84 81 99 82 98 99 31 52 55 78 26 61 91 92 53 
24 49 45 12 37 14 29 46 80 90 77 40 87 52 88 35 26 
45 78 10 12 64 54 78 6 19 38 20 48 13 9 2 18 4 
24 53 22 81 48 62 34 56 49 52 98 11 43 67 72 48 58 
6 29 74 20 68 44 23 82 3 6 69 99 11 59 72 50 26 
7 84 62 8 89 6 93 56 86 36 37 92 8 8 89 61 49 
29 66 76 56 52 22 95 10 27 43 5 94 41 44 48 71 31 
38 22 41 26 93 81 48 69 81 29 11 10 53 83 85 7 19 
95 1 23 16 1 15 33 64 93 97 67 20 49 97 18 98 19 
54 62 0 3 11 11 15 28 7 34 31 54 3 26 84 82 2 
19 3 54 7 8 55 46 30 20 45 56 14 21 48 50 34 2 
7 85 40 50 25 62 31 14 27 23 64 62 71 20 39 63 85 
87 49 84 91 27 12 39 20 81 31 20 48 77 94 1 3 1 
19 72 24 76 75 46 97 50 8 71 32 11 53 50 54 66 35 
48 77 84 20 5 57 98 60 33 52 98 3 18 13 98 61 25 
25 90 90 31 88 76 24 98 93 67 29 31 74 66 70 49 34 
81 95 62 17 59 25 48 24 71 18 9 30 77 34 60 77 84 
