12 17 

44 64 24 65 13 96 58 71 40 61 25 83 81 47 98 47 29 
21 44 68 87 59 95 95 94 67 82 14 79 13 26 65 13 40 
61 46 55 62 75 94 26 6 14 43 65 87 72 68 12 55 74 
51 40 22 35 56 48 84 28 44 87 22 35 85 44 65 19 74 
24 2 70 60 86 19 29 97 88 97 84 2 31 42 82 23 92 
32 6 58 38 24 70 12 63 15 66 43 2 25 24 20 27 49 
35 66 70 77 30 46 61 52 19 88 10 50 89 63 65 71 46 
0 95 44 79 90 67 25 38 7 33 59 28 96 77 86 22 51 
64 74 91 41 1 69 50 71 92 90 38 53 24 59 71 72 88 
27 75 87 48 65 24 77 63 81 50 98 48 80 12 33 52 81 
27 83 55 40 90 37 28 82 35 20 11 51 21 14 28 4 36 
41 63 79 97 49 39 27 76 84 17 99 15 49 13 64 34 44 
