18 16 

56 8 26 24 92 29 40 16 46 62 99 96 86 7 90 50 
73 48 5 73 16 23 76 30 78 77 66 63 91 79 32 71 
52 1 35 74 92 92 62 49 0 23 67 45 37 69 31 17 
74 63 51 49 63 27 85 38 14 6 74 25 23 53 6 95 
19 89 80 73 90 79 28 13 9 84 89 45 3 71 23 17 
63 63 20 7 85 48 96 39 47 52 51 6 79 1 7 92 
9 28 81 75 23 17 58 14 85 36 62 37 92 47 46 24 
62 42 50 90 17 16 42 84 46 87 38 28 22 15 40 34 
2 91 6 55 6 87 1 63 91 38 67 4 81 19 47 38 
86 17 33 96 3 24 22 29 55 79 38 69 82 55 36 77 
77 89 90 81 63 12 53 7 16 33 52 96 29 66 59 52 
5 45 37 22 53 44 54 45 35 31 65 97 53 45 59 28 
98 27 85 60 87 55 33 26 98 32 42 6 91 40 18 56 
41 44 72 27 89 88 51 80 12 48 70 33 84 75 1 30 
78 46 81 28 29 97 88 51 82 14 72 32 89 14 0 79 
86 41 4 21 38 62 55 63 84 1 56 85 99 3 15 60 
0 11 75 86 59 53 36 57 97 96 19 75 28 55 54 4 
53 34 70 12 20 46 8 61 15 51 50 52 57 84 64 13 
