14 19 

48 8 62 42 26 97 7 90 58 30 78 92 24 69 66 47 25 94 45 
19 90 98 55 56 47 11 21 51 3 83 41 45 14 24 62 97 65 23 
58 92 72 20 61 42 94 45 81 74 5 77 6 15 87 80 21 35 4 
19 29 62 6 83 86 41 36 47 90 24 77 45 67 63 69 67 48 19 
82 13 43 3 2 41 31 3 33 14 41 33 74 61 68 1 51 91 68 
87 16 36 41 72 59 5 71 19 59 43 85 58 98 29 29 12 64 51 
32 61 23 53 89 14 26 21 43 34 24 98 57 83 99 22 31 33 34 
32 44 84 9 41 75 11 32 25 12 61 68 14 75 78 70 27 84 45 
28 37 77 65 46 45 37 24 94 87 86 11 49 79 38 30 35 36 51 
64 27 62 9 71 33 38 23 45 55 26 54 22 35 49 90 36 22 33 
33 80 86 65 0 80 89 31 5 23 4 48 40 75 60 47 35 13 59 
39 91 11 46 47 25 72 0 59 98 91 3 70 13 28 96 94 64 9 
29 47 99 50 35 92 73 59 93 40 36 78 42 83 83 36 47 43 24 
54 64 81 86 40 25 31 34 57 47 86 83 10 32 93 63 81 53 49 
