13 13 

70 93 43 41 73 70 53 82 10 48 75 58 73 
96 59 37 59 54 28 98 12 33 95 7 30 32 
39 83 98 13 33 60 69 63 76 87 85 48 46 
68 12 58 73 69 19 76 6 84 22 71 52 15 
92 55 84 80 41 75 0 73 96 79 92 95 98 
3 62 79 79 1 8 86 76 4 92 82 86 87 
97 28 81 8 93 84 99 16 88 72 70 76 77 
73 37 99 16 54 47 79 9 68 41 61 44 16 
39 46 49 77 93 22 29 71 19 47 67 45 37 
75 98 84 59 78 54 66 15 62 43 32 4 59 
72 27 62 55 65 50 21 18 78 62 57 29 88 
66 8 30 25 49 90 72 81 85 60 62 3 49 
48 96 53 90 31 52 75 64 76 46 64 5 46 
