14 17 

87 11 63 48 49 64 21 38 81 75 59 9 81 40 97 7 41 
1 11 24 73 21 1 56 24 70 18 36 76 18 21 9 7 27 
79 22 98 35 14 95 79 71 2 81 86 77 83 44 36 84 53 
53 84 6 4 35 23 39 37 90 37 59 47 76 55 46 28 90 
95 99 33 53 57 66 62 40 82 3 20 8 10 50 95 75 78 
90 38 54 99 69 75 45 39 91 27 65 28 15 44 18 76 57 
95 73 16 43 1 92 57 11 80 63 1 30 66 22 55 97 60 
58 45 29 70 12 61 87 26 84 15 11 92 95 38 91 6 6 
50 27 8 43 10 24 10 52 54 93 58 11 31 50 73 11 44 
89 6 80 81 19 79 64 27 92 62 8 96 99 52 96 72 40 
24 14 9 87 39 97 85 94 98 0 98 20 2 29 49 54 37 
93 57 50 68 19 43 74 88 5 59 62 48 41 19 52 39 25 
59 61 90 86 59 17 8 0 34 60 12 44 58 34 25 61 97 
72 31 13 11 51 63 86 10 81 62 75 59 64 97 77 59 55 
