19 19 

25 14 1 42 99 46 47 11 6 24 34 46 4 12 48 71 46 18 74 
16 30 86 26 3 22 55 5 67 6 25 56 29 72 11 28 77 48 11 
85 78 5 60 30 92 65 10 7 50 45 43 26 57 46 42 53 11 60 
62 52 1 76 61 67 20 86 26 4 19 76 84 96 73 75 93 20 36 
34 96 75 90 57 48 4 30 23 38 43 87 29 74 40 26 6 21 95 
8 66 36 72 47 65 69 78 58 2 10 56 72 42 52 71 76 54 2 
15 98 24 97 70 65 23 73 32 2 23 0 22 1 6 32 59 5 52 
0 89 33 18 90 15 1 28 64 77 43 99 23 4 69 2 71 65 29 
88 57 39 87 30 70 7 73 60 89 22 90 98 0 1 25 98 90 0 
94 32 49 47 53 70 31 31 23 27 7 53 62 56 59 67 66 41 48 
22 86 28 93 43 61 39 90 30 86 87 49 98 43 64 50 15 57 22 
65 63 3 22 86 55 14 89 24 58 87 73 56 66 48 9 86 32 61 
54 44 2 30 71 68 41 29 2 62 24 36 92 94 68 54 29 26 27 
0 75 91 13 98 67 70 59 44 92 0 97 78 16 35 18 82 10 37 
78 77 64 96 79 25 51 55 52 49 55 9 25 27 85 73 16 32 95 
2 63 31 82 59 0 36 88 58 77 52 80 45 36 91 50 38 97 17 
21 82 8 46 12 18 62 40 49 92 71 23 6 52 62 36 66 21 31 
75 92 55 23 56 75 14 70 7 49 54 46 33 90 78 54 51 9 35 
32 46 42 25 3 32 76 60 37 78 77 61 96 91 27 99 32 98 85 
