17 17 

25 57 2 47 8 25 53 62 71 60 55 35 95 58 93 19 68 
72 65 14 19 60 1 55 97 61 79 44 17 45 95 36 54 70 
19 41 6 0 80 84 96 85 85 34 42 81 53 26 25 53 83 
97 57 48 15 3 68 77 49 79 88 92 22 5 86 21 16 11 
96 93 37 45 95 27 53 88 72 66 21 93 2 11 89 88 26 
29 95 48 26 52 9 93 81 82 65 88 44 3 43 87 81 90 
9 55 14 73 44 25 63 67 20 79 2 17 18 4 55 27 1 
20 37 18 64 64 95 43 37 7 86 33 8 57 40 57 31 3 
75 47 54 94 25 34 80 67 36 92 31 44 29 72 34 96 18 
87 76 26 60 53 49 6 74 21 22 48 83 46 49 64 82 2 
48 49 60 52 26 34 85 59 84 82 5 44 96 97 73 96 14 
46 34 52 13 76 19 18 28 71 27 5 23 87 18 68 62 89 
95 94 93 58 86 70 32 0 31 16 87 26 10 20 79 21 4 
10 83 24 58 82 2 4 15 0 23 17 94 69 35 98 93 78 
26 36 1 67 88 97 8 4 82 94 12 14 24 2 68 71 46 
60 82 71 78 34 78 84 29 63 41 91 79 54 73 2 65 44 
43 89 14 30 0 72 71 93 62 49 85 0 68 76 6 53 69 
