17 19 

25 95 98 73 88 8 30 84 35 62 18 22 17 94 10 46 2 23 94 
53 25 87 51 48 50 57 80 61 52 56 88 95 47 2 47 47 37 42 
5 57 28 42 15 55 20 73 88 68 70 41 34 67 38 84 9 9 13 
91 42 81 87 17 88 44 2 6 25 23 26 82 66 43 15 28 19 57 
81 22 50 60 64 36 16 54 99 63 21 21 86 89 0 96 93 64 96 
85 56 49 98 62 26 42 5 12 32 68 74 30 75 21 44 55 43 34 
93 56 72 43 63 38 12 8 20 48 7 45 87 8 60 75 5 3 93 
62 20 8 80 84 26 79 9 12 0 94 26 90 24 40 27 73 59 9 
49 66 29 50 49 78 51 14 91 92 15 40 95 7 24 94 98 99 72 
89 16 0 45 76 44 2 96 65 46 8 15 81 91 8 78 62 19 65 
27 81 79 66 47 13 70 1 17 98 47 97 41 55 77 18 28 98 16 
10 86 7 79 42 80 3 10 60 88 67 29 91 3 64 50 76 3 46 
74 95 11 18 10 73 93 85 64 36 71 94 83 86 50 54 90 32 18 
34 50 47 93 55 49 41 63 16 34 47 58 37 8 24 29 82 66 63 
58 15 66 89 32 32 20 39 92 64 91 64 67 2 91 83 91 23 36 
20 78 83 54 8 9 82 71 12 11 17 8 49 30 81 28 44 63 37 
63 52 84 76 65 14 72 35 49 88 70 33 81 5 60 50 70 40 83 
