17 15 

36 64 99 16 44 56 83 3 71 72 69 31 45 69 66 
33 8 78 35 37 39 81 95 14 83 83 66 21 41 18 
51 64 99 92 90 10 16 64 8 90 82 48 20 84 72 
63 71 98 89 53 75 1 51 49 8 7 31 54 13 90 
9 38 55 77 62 33 58 46 26 21 77 43 15 71 31 
84 76 98 31 98 28 4 89 37 48 96 25 63 85 65 
51 80 37 43 68 11 29 41 47 23 37 27 88 30 35 
63 89 28 7 66 13 16 85 83 65 50 69 27 3 54 
93 75 77 39 80 86 99 50 20 18 18 85 18 17 37 
72 93 82 59 10 45 7 48 48 98 23 34 51 40 27 
78 43 39 19 34 53 99 87 10 37 1 21 12 21 64 
92 25 67 2 27 80 31 28 88 27 75 62 19 93 84 
77 76 49 64 92 70 28 22 91 17 81 70 85 85 57 
45 60 80 55 71 89 78 21 62 27 25 20 98 67 99 
87 64 91 50 52 71 4 3 87 50 36 29 99 82 81 
62 41 57 77 30 1 92 47 45 23 58 64 96 18 93 
66 57 5 87 60 59 81 73 61 99 25 14 46 5 30 
