15 16 

61 47 90 73 20 9 95 27 70 71 69 76 3 1 52 59 
47 32 76 95 95 50 6 27 52 92 71 66 65 23 37 96 
92 25 48 6 81 73 51 67 8 10 44 30 81 51 34 71 
16 2 62 62 59 62 46 90 36 71 36 66 88 94 25 20 
3 85 60 69 80 39 71 71 97 12 24 69 10 38 85 9 
76 48 68 1 0 10 35 29 16 46 44 1 90 73 24 21 
15 74 50 82 66 4 36 36 66 35 78 54 58 22 58 83 
69 32 12 34 87 28 3 48 19 30 88 60 41 2 63 69 
47 20 78 49 85 12 35 32 56 90 93 40 33 60 84 85 
65 7 10 54 94 23 6 68 99 93 21 29 68 14 97 8 
41 92 28 15 14 7 96 89 22 42 29 58 64 41 28 68 
37 26 88 22 69 74 22 6 88 57 79 53 11 89 26 24 
42 91 3 38 4 7 69 68 36 20 84 80 66 89 96 20 
61 33 69 1 37 33 22 50 25 78 49 99 2 99 9 73 
56 72 17 90 55 19 64 20 82 10 57 1 23 88 64 95 
