17 13 

16 29 82 52 69 66 82 22 99 26 91 99 55 
63 16 4 91 54 81 20 34 87 43 16 66 64 
83 45 75 92 80 33 55 78 4 33 77 70 97 
9 35 41 77 44 55 98 44 98 22 65 19 41 
93 47 30 7 49 9 19 62 73 28 12 67 94 
30 22 80 20 8 60 55 19 34 15 52 96 5 
74 23 8 38 91 15 3 16 84 51 85 99 31 
3 40 93 99 11 44 58 62 98 49 49 30 99 
46 40 99 54 68 19 8 93 34 31 56 78 7 
56 65 99 76 66 99 45 9 67 88 25 14 89 
72 60 0 14 66 72 85 84 4 93 45 4 20 
91 0 29 84 72 67 94 37 76 0 5 19 62 
4 22 5 48 68 27 52 19 86 34 13 39 12 
81 68 3 7 12 77 56 7 32 74 15 77 90 
34 28 47 26 68 11 19 81 45 27 71 11 2 
14 98 52 42 36 48 8 81 60 40 74 38 55 
34 77 47 75 82 2 32 74 95 86 17 62 23 
