17 16 

30 13 82 8 7 67 9 77 89 64 15 16 81 69 22 89 
82 24 12 47 6 76 22 60 53 39 66 19 12 20 7 88 
90 87 87 71 79 96 36 60 21 44 22 2 1 61 17 3 
43 30 68 62 52 41 83 2 64 4 73 61 23 42 85 83 
21 64 9 13 56 35 78 65 0 15 64 22 70 64 13 32 
91 31 3 81 87 7 13 74 92 12 26 1 93 78 74 87 
82 30 7 20 56 29 17 21 37 29 0 64 16 38 11 10 
27 7 84 72 13 29 8 94 54 86 72 26 42 50 80 61 
88 5 48 47 27 85 11 82 85 74 68 55 50 16 5 81 
0 88 88 78 27 39 86 22 49 77 60 77 69 70 2 17 
63 88 42 97 97 87 20 45 94 25 6 97 11 73 50 36 
4 2 58 0 87 26 62 92 97 85 19 33 69 13 75 87 
10 75 94 49 32 89 21 38 85 76 64 63 42 70 98 40 
46 35 47 3 49 12 61 93 13 39 8 58 80 78 91 94 
63 33 33 42 34 3 79 19 8 21 13 10 81 23 62 31 
16 67 91 20 80 21 86 49 61 32 97 2 71 17 53 31 
60 88 23 70 39 50 41 96 26 92 49 57 72 88 65 62 
