17 13 

89 29 77 43 70 39 45 91 54 73 38 99 59 
83 86 58 68 61 33 29 67 95 84 75 42 53 
92 50 91 16 76 91 61 52 1 53 41 49 10 
63 68 61 94 30 57 43 50 1 39 29 3 78 
65 13 73 21 30 50 57 53 68 27 63 77 32 
20 54 14 60 55 17 54 25 61 89 35 0 91 
57 91 31 25 65 50 4 14 72 42 76 48 31 
91 30 66 93 23 44 94 20 10 26 0 48 32 
1 60 78 80 75 16 96 13 7 14 17 10 94 
64 0 61 49 29 40 20 11 99 5 19 29 61 
15 93 47 69 21 91 65 64 68 20 20 15 47 
38 99 24 67 73 98 93 83 50 5 95 53 44 
21 67 13 25 34 85 24 63 46 50 61 35 87 
9 81 95 65 62 89 89 32 39 80 86 66 9 
21 27 47 42 75 87 19 25 63 27 82 8 97 
4 34 81 9 40 86 84 13 84 26 1 66 8 
31 78 45 55 32 40 33 92 36 6 58 14 66 
