12 16 

47 95 61 66 19 32 2 67 98 94 44 84 66 30 8 47 
9 13 22 99 70 37 68 64 23 5 63 89 59 52 71 90 
95 73 37 84 55 95 0 55 2 75 70 28 68 5 52 52 
62 6 43 80 51 39 42 28 53 21 80 78 2 62 65 52 
82 1 0 70 98 23 15 11 69 77 92 61 3 6 88 54 
33 73 52 46 85 79 29 68 98 79 37 1 45 92 58 62 
75 62 81 4 34 83 18 0 85 63 81 95 57 38 98 95 
86 94 82 68 65 35 51 29 71 52 50 53 55 96 94 86 
70 21 48 38 30 74 3 93 90 15 98 54 58 58 30 62 
94 10 3 66 33 29 7 98 48 28 65 19 0 33 17 80 
48 90 77 29 17 45 57 9 11 54 34 40 18 92 39 85 
83 88 95 15 58 7 42 7 11 81 38 96 33 54 35 5 
