16 16 

61 55 23 89 94 71 31 6 21 15 46 73 75 9 45 23 
19 59 25 66 16 13 87 81 79 45 87 86 1 36 22 53 
55 58 68 6 81 21 59 94 47 0 20 31 49 42 80 88 
79 68 12 75 79 50 32 42 27 48 64 11 59 36 71 8 
59 17 34 6 90 90 33 33 39 61 27 59 6 53 56 67 
6 32 58 51 46 91 81 78 20 2 15 11 68 93 6 52 
20 66 71 25 91 14 23 1 88 88 13 19 67 53 29 96 
59 99 20 87 81 72 70 41 20 16 74 91 94 91 9 32 
23 3 9 61 26 91 16 68 7 78 55 70 87 72 92 79 
96 99 30 89 33 45 16 90 71 70 74 32 70 27 57 19 
61 61 0 30 0 82 50 57 63 33 96 0 23 55 77 72 
46 51 82 50 95 71 22 5 82 1 91 18 2 57 64 58 
14 84 31 4 12 84 72 20 9 82 97 78 61 86 45 85 
96 96 81 78 53 67 58 60 16 28 27 43 82 69 48 62 
59 3 86 48 9 94 37 67 26 95 10 92 81 40 61 19 
75 36 15 90 55 33 51 34 42 57 94 65 52 20 53 35 
