14 19 

55 22 4 31 2 92 14 79 32 79 20 15 33 12 51 39 70 21 58 
9 34 81 2 33 6 50 58 26 41 82 45 62 30 13 54 38 34 71 
38 73 14 91 39 33 38 39 58 52 61 93 13 62 33 79 96 12 60 
93 68 8 97 7 40 20 87 63 90 70 40 84 60 11 11 34 41 92 
81 79 43 21 33 50 35 20 13 45 72 54 4 71 1 33 66 90 1 
54 87 69 53 41 38 10 11 38 39 79 71 52 49 2 41 30 98 16 
11 28 38 40 35 56 45 85 23 27 94 50 23 95 86 1 81 50 41 
86 80 27 24 41 63 30 18 6 2 9 95 79 87 60 73 97 89 17 
92 84 98 40 31 26 97 67 10 88 4 90 42 0 56 69 56 70 30 
25 83 66 81 72 55 82 19 68 90 70 20 0 33 49 97 81 39 68 
48 66 96 32 42 52 71 21 75 92 83 28 71 27 14 49 83 85 49 
66 90 64 76 23 39 16 69 49 79 62 75 67 43 80 68 41 27 41 
60 9 21 3 70 6 86 21 94 21 17 99 34 74 43 17 61 39 16 
61 69 4 84 19 79 50 57 86 62 96 9 20 12 37 9 51 38 47 
