12 15 

92 96 45 27 40 38 50 98 49 61 9 93 26 46 18 
28 20 95 99 82 73 24 69 15 66 34 38 24 73 83 
78 28 58 76 37 78 75 49 86 7 10 54 96 78 68 
27 10 42 70 96 89 46 19 3 16 22 55 76 37 95 
65 15 68 26 6 44 61 3 79 78 15 4 27 22 90 
11 16 78 14 4 79 52 10 90 12 30 34 82 19 55 
20 31 72 61 75 76 17 40 40 4 25 31 92 83 19 
93 94 46 30 69 87 34 88 81 44 42 13 52 98 43 
6 57 87 36 80 39 23 87 2 21 54 75 17 0 61 
57 23 97 15 10 81 24 97 68 87 66 74 63 61 73 
31 67 41 54 22 97 55 23 33 96 33 91 33 59 21 
66 37 21 91 68 61 85 22 6 31 20 26 9 12 94 
