15 13 

75 52 31 47 10 70 57 24 50 59 28 95 45 
71 13 10 61 43 59 48 43 44 53 51 22 44 
76 72 52 62 7 69 56 84 91 79 87 51 29 
44 38 99 36 95 31 73 92 72 97 49 7 68 
13 30 4 87 60 40 29 15 82 37 32 26 78 
38 77 82 31 72 92 61 49 37 58 68 21 44 
53 63 96 27 44 30 74 18 91 77 41 70 17 
59 47 60 74 69 18 79 67 82 39 87 43 68 
79 50 79 50 19 34 10 52 44 7 85 33 12 
2 98 70 68 70 56 76 58 62 39 80 99 90 
21 6 87 16 37 69 99 99 70 34 87 24 13 
82 92 97 83 73 79 93 59 10 42 87 63 51 
45 69 62 2 41 2 68 85 3 28 79 84 81 
88 17 13 34 75 33 46 43 42 4 62 74 18 
90 74 70 77 97 1 1 38 0 60 40 62 75 
