13 17 

73 20 80 24 60 59 3 21 35 53 26 50 81 17 11 91 71 
54 38 10 73 65 11 76 4 47 39 82 18 59 75 80 49 50 
44 40 8 9 7 96 95 91 10 89 83 15 22 63 95 61 4 
47 55 69 17 27 61 53 15 54 10 42 70 62 11 0 5 52 
45 34 82 55 25 94 63 51 3 4 19 20 93 99 67 76 72 
16 98 17 83 35 93 65 29 84 92 48 22 97 81 23 87 21 
90 71 74 42 69 89 7 75 16 68 30 7 41 37 69 53 54 
44 86 43 4 83 42 44 90 36 25 29 54 22 69 83 88 40 
17 8 47 50 83 54 68 5 63 89 19 57 37 24 52 35 5 
14 28 0 15 39 90 6 62 62 69 16 34 74 48 70 11 28 
77 43 34 65 16 68 75 95 95 5 38 51 51 2 52 91 67 
40 7 78 82 93 42 3 76 73 16 31 96 6 40 71 7 85 
27 11 50 29 69 41 21 86 77 0 40 52 8 69 64 48 29 
