10 17 

13 43 93 99 56 59 71 85 13 20 68 32 36 85 35 74 70 
42 33 80 21 91 72 90 86 86 67 39 89 18 28 46 51 48 
33 31 96 75 4 44 22 69 51 60 51 5 60 0 16 73 88 
82 92 95 29 10 34 18 70 36 5 75 82 34 86 33 26 9 
15 9 12 28 34 19 14 50 56 37 27 42 27 15 98 53 79 
35 64 93 90 75 44 38 31 90 43 77 15 99 48 80 52 77 
89 61 74 64 90 24 7 90 78 88 89 85 60 27 6 83 58 
75 33 94 32 70 36 10 75 43 32 81 16 91 12 58 64 89 
33 24 77 27 23 94 37 58 33 96 54 5 91 99 55 87 78 
26 62 30 21 42 20 63 87 81 80 84 40 66 97 21 3 64 
