19 17 

16 90 87 13 98 5 88 43 72 33 25 30 62 87 98 99 54 
76 51 95 84 96 2 21 11 27 43 12 15 65 92 74 53 30 
18 21 64 42 74 44 42 37 57 59 18 39 68 99 31 83 15 
62 67 80 75 35 53 3 70 92 96 88 47 71 30 92 82 47 
19 19 18 8 6 51 19 74 84 65 33 90 99 59 30 29 40 
53 22 44 35 28 26 76 28 19 79 33 88 90 89 93 91 71 
65 74 9 35 84 54 72 99 20 42 91 48 31 20 19 56 64 
96 4 2 8 92 75 10 24 58 4 71 87 97 67 5 52 29 
33 25 36 33 84 80 27 37 18 16 60 29 36 69 42 82 32 
42 98 27 4 24 27 6 6 53 66 71 32 53 31 36 70 97 
91 30 17 96 54 5 0 49 78 82 60 16 81 27 65 51 17 
34 12 78 88 39 96 42 52 40 46 68 23 27 49 9 53 75 
60 59 54 44 56 90 11 25 41 63 21 2 72 9 10 43 28 
25 48 44 16 92 69 59 1 72 4 89 3 21 26 7 60 44 
66 77 63 77 57 10 94 88 88 68 58 73 43 79 84 49 93 
74 31 26 92 83 50 74 42 24 81 31 17 4 41 41 70 16 
91 96 71 98 73 8 58 67 98 73 7 51 99 99 19 51 11 
69 77 83 9 56 29 45 96 0 82 29 64 24 9 60 21 9 
85 38 57 0 49 68 42 40 57 19 30 7 97 14 0 6 28 
