17 19 

34 91 81 19 45 52 58 30 20 36 20 20 34 56 40 56 52 92 56 
99 11 13 0 32 22 66 21 40 21 21 61 44 32 24 86 35 82 76 
1 45 57 84 69 87 17 79 33 30 38 60 35 66 97 46 49 45 70 
56 26 70 61 8 67 43 31 21 47 17 69 91 60 21 80 54 81 74 
88 72 26 33 56 39 33 67 85 75 7 31 60 57 94 81 32 32 5 
16 94 52 37 43 30 75 5 21 3 85 59 96 32 97 27 57 93 50 
70 92 10 38 57 3 72 48 77 63 81 86 30 96 56 23 17 63 81 
78 44 12 38 95 20 11 18 26 12 56 21 62 11 25 70 24 91 28 
31 75 69 94 7 66 43 46 64 65 39 24 87 89 7 64 70 20 89 
57 7 47 47 23 49 93 98 28 37 33 63 24 4 15 48 17 56 50 
66 85 19 44 29 78 57 10 20 14 25 50 8 47 4 1 33 90 9 
70 97 30 74 33 28 43 40 88 68 65 68 42 38 35 15 22 77 19 
87 51 11 55 66 96 58 90 61 58 38 91 97 52 34 41 2 38 76 
74 42 97 46 88 39 33 4 28 68 83 54 99 40 83 62 45 96 59 
11 87 1 0 16 40 96 60 33 87 85 67 74 9 39 84 59 62 15 
17 98 7 71 5 50 22 39 48 92 33 94 70 72 15 48 69 65 86 
59 3 85 19 80 20 99 22 52 89 35 47 74 83 65 46 16 22 5 
