16 16 

58 34 72 23 54 82 87 91 79 17 42 84 99 71 88 59 
15 3 39 79 67 60 11 76 16 42 84 65 54 96 4 90 
41 86 85 47 77 59 72 35 13 16 6 67 44 90 54 37 
99 27 96 72 27 80 66 53 21 98 42 98 4 76 18 54 
67 58 82 35 50 60 61 1 33 31 76 52 0 76 8 14 
16 46 30 56 49 43 16 22 12 77 6 82 82 29 81 85 
11 95 16 22 44 74 51 38 83 72 77 72 66 74 78 33 
60 37 95 1 85 87 53 44 9 72 57 33 13 22 64 75 
46 45 83 39 24 50 90 74 4 44 13 42 78 11 88 63 
33 91 18 57 91 39 38 94 85 54 76 8 12 21 65 78 
40 68 93 98 4 22 59 3 53 34 99 62 91 2 31 59 
38 33 91 77 67 29 33 31 34 87 62 52 17 34 15 37 
74 75 1 82 70 34 91 44 24 55 57 87 8 64 23 3 
81 15 48 26 13 31 34 39 3 39 19 82 94 18 52 93 
27 95 5 87 7 26 33 73 31 71 86 8 97 91 70 78 
77 1 50 79 22 18 35 54 78 62 9 55 25 7 67 96 
