17 13 

52 35 11 98 75 59 74 47 80 25 70 42 70 
13 23 26 1 49 58 43 99 34 13 78 82 48 
93 15 23 76 43 29 63 60 91 7 38 61 9 
3 83 57 77 43 70 3 4 82 35 64 66 21 
12 23 75 33 76 0 30 60 20 67 59 20 31 
64 40 27 59 89 23 48 25 10 15 3 26 82 
55 33 22 91 40 95 50 44 82 59 46 75 91 
33 70 8 14 0 25 34 60 11 33 90 75 17 
64 85 2 95 65 16 24 83 0 19 3 78 21 
8 51 25 23 54 59 21 32 99 68 68 17 76 
91 67 93 55 92 80 62 88 44 58 80 21 0 
31 9 10 85 71 38 62 89 81 11 46 67 61 
53 61 3 66 84 41 33 42 59 39 13 65 48 
97 99 3 21 38 85 67 37 99 96 15 44 10 
33 39 27 85 69 30 23 68 3 57 94 94 51 
37 87 90 92 56 82 10 6 26 74 74 18 5 
46 62 57 85 80 62 49 77 11 43 45 36 45 
