19 13 

0 41 55 22 12 63 19 76 51 80 33 9 19 
88 16 36 34 43 77 77 19 69 14 20 99 81 
98 81 78 63 84 82 67 55 44 55 27 37 41 
5 54 72 56 37 62 23 60 85 99 11 7 84 
65 85 83 11 86 81 58 3 60 77 28 22 56 
99 46 58 55 5 65 98 76 55 20 10 49 22 
81 29 94 61 10 39 58 2 25 55 2 27 12 
9 76 71 40 86 64 89 51 58 48 14 40 10 
94 12 74 17 46 12 9 41 51 18 48 37 27 
17 15 49 1 59 99 31 26 42 80 35 18 79 
81 41 32 23 17 59 69 86 2 2 10 92 39 
76 53 41 77 25 71 46 44 90 22 89 42 26 
41 66 77 6 51 60 13 30 91 96 98 31 77 
24 23 79 3 30 13 16 30 85 15 69 77 62 
44 3 26 69 94 10 45 29 9 88 8 78 84 
62 35 80 37 81 93 26 39 98 74 16 27 45 
78 39 61 85 92 8 5 36 28 48 6 98 30 
70 65 18 80 86 17 66 50 61 92 97 53 63 
84 89 13 90 91 36 35 67 77 99 14 83 0 
