13 15 

88 46 25 65 69 4 85 18 92 4 46 65 71 30 82 
78 41 38 40 4 36 42 9 35 32 49 82 99 7 91 
5 26 75 55 28 12 75 82 24 34 65 9 69 69 66 
88 45 84 4 4 93 11 49 17 39 61 75 78 20 13 
16 4 16 80 6 68 43 13 43 14 29 32 36 77 70 
37 45 96 4 68 14 81 49 65 51 37 24 43 44 13 
12 1 10 30 25 30 8 26 19 32 52 19 69 52 51 
67 17 3 79 8 27 30 29 90 36 7 8 46 19 33 
76 74 49 45 63 14 53 57 29 3 84 80 84 95 24 
55 60 17 7 6 94 47 61 13 72 55 24 37 13 15 
11 39 32 78 73 57 44 22 35 51 20 78 45 75 66 
34 4 1 3 30 66 0 56 20 32 5 5 95 47 36 
52 79 58 82 12 61 88 93 93 12 97 2 82 72 69 
