15 19 

46 18 40 50 85 1 60 21 93 51 81 65 62 19 23 5 21 35 21 
40 71 12 49 6 0 31 13 13 90 52 17 95 58 46 51 36 20 83 
4 54 78 29 85 50 20 87 60 41 5 88 56 55 81 98 13 95 93 
3 25 47 14 88 57 91 76 58 82 1 45 31 25 7 87 6 90 90 
28 4 68 29 28 54 65 29 64 17 13 31 77 60 68 35 38 90 75 
15 13 17 88 71 53 8 43 61 90 99 89 24 52 61 41 96 50 32 
86 3 39 34 47 27 66 75 8 79 88 13 39 9 88 18 83 2 79 
90 83 80 88 55 30 96 51 24 49 40 76 98 81 95 36 60 64 20 
11 71 53 28 78 77 82 20 72 19 10 78 19 43 82 83 25 6 51 
53 44 63 79 59 42 94 23 88 22 37 63 92 42 47 66 21 73 12 
34 41 14 39 58 11 83 28 38 75 17 79 39 94 54 40 31 67 17 
69 97 2 62 55 4 75 42 2 57 87 60 87 39 80 28 58 36 26 
47 99 25 24 32 78 53 5 23 11 93 45 73 23 39 13 59 13 88 
95 20 4 73 40 52 3 87 74 65 74 41 3 57 78 27 44 52 42 
91 20 60 63 17 8 34 74 5 16 15 60 72 45 4 49 2 81 79 
