20 15 

36 82 82 7 90 82 55 91 24 55 36 88 21 43 0 
96 54 82 48 17 27 38 69 21 79 46 93 22 49 33 
45 5 36 1 67 79 2 12 83 92 63 72 25 10 65 
53 48 9 80 67 34 74 94 89 65 71 33 86 9 66 
22 70 32 85 16 60 59 46 62 26 68 28 87 4 95 
18 30 8 29 12 40 25 82 52 88 96 95 84 51 81 
23 32 51 37 73 10 43 19 65 56 54 53 16 84 27 
56 67 24 67 38 82 43 36 46 29 26 21 43 97 31 
94 84 21 76 17 99 16 87 96 33 1 18 95 68 65 
43 70 65 16 5 44 97 12 59 1 11 22 1 67 4 
63 50 97 13 81 68 49 6 67 99 85 57 1 96 88 
34 50 88 38 59 6 48 98 61 17 50 0 28 78 29 
76 70 43 40 47 20 37 54 29 2 23 25 14 52 62 
28 89 37 90 81 22 69 15 81 73 43 24 28 10 24 
94 67 19 90 33 10 57 40 52 20 10 42 74 83 63 
21 65 29 56 75 76 43 59 73 62 83 39 87 64 37 
0 25 35 7 28 65 30 84 44 79 55 2 17 93 40 
83 86 99 25 44 54 11 14 91 23 52 62 56 13 94 
64 45 76 33 85 78 60 44 72 11 25 32 83 31 23 
95 23 21 93 9 94 64 26 75 86 7 64 4 88 83 
