16 13 

41 56 93 90 82 20 36 41 49 26 34 32 20 
66 93 18 21 67 29 7 12 37 69 88 70 16 
34 35 85 20 95 7 79 94 70 16 75 58 2 
85 84 50 18 57 23 14 86 14 75 44 86 86 
44 80 9 35 66 82 83 54 47 15 65 27 29 
36 33 85 53 95 27 90 82 81 57 83 31 57 
8 39 24 36 72 18 69 70 99 75 33 22 75 
40 94 55 23 12 92 27 56 32 14 42 94 62 
21 23 62 4 78 46 63 16 81 93 27 21 55 
23 75 44 20 7 10 3 18 40 65 54 61 85 
20 71 69 41 75 50 73 77 86 29 69 49 96 
7 91 26 50 66 76 3 32 38 34 67 8 28 
84 74 65 47 89 6 38 46 87 39 82 91 48 
77 34 19 42 83 9 24 15 58 27 59 45 88 
33 18 87 43 12 69 86 33 6 39 20 20 76 
48 6 99 68 30 23 0 15 38 79 30 25 76 
