19 19 

22 97 57 33 80 61 42 44 23 90 79 61 89 46 34 66 73 1 42 
72 36 35 26 11 75 72 93 43 17 85 56 30 17 89 21 7 23 21 
2 77 49 19 98 38 56 75 49 6 31 26 5 42 79 12 64 39 31 
85 6 32 96 54 29 69 34 56 47 73 59 18 41 58 75 98 80 84 
72 22 10 2 23 10 8 72 52 65 80 41 54 91 9 53 83 32 15 
4 53 30 88 83 72 77 86 82 2 89 83 46 16 24 7 48 57 6 
10 93 54 84 15 5 85 36 78 81 47 31 48 92 42 30 11 23 46 
9 58 21 14 47 58 55 95 78 23 72 40 60 36 77 72 10 9 60 
8 0 68 29 26 1 67 51 56 88 21 51 81 4 75 34 29 52 7 
97 75 88 54 69 31 92 11 92 84 10 73 72 79 12 38 61 56 68 
65 34 0 59 47 77 26 54 17 98 72 16 18 73 25 27 29 47 41 
51 41 47 41 24 78 22 99 77 96 77 12 44 76 91 23 33 13 17 
81 45 99 45 92 24 19 73 70 34 52 98 74 82 70 64 2 52 62 
25 26 49 22 76 57 82 90 81 21 30 43 65 44 20 49 1 57 47 
64 78 86 81 89 26 85 48 27 71 10 72 82 7 19 32 47 86 37 
42 89 38 51 56 53 56 57 74 19 14 10 33 0 63 28 72 41 37 
27 86 26 69 74 11 22 73 90 71 14 5 31 45 3 62 42 85 38 
28 84 83 74 15 47 56 84 96 90 57 68 11 3 82 33 0 17 70 
35 62 39 64 72 75 40 25 30 33 27 59 13 54 84 89 92 55 28 
