15 16 

64 98 64 65 38 88 62 4 39 34 59 91 63 70 81 53 
82 64 30 12 41 23 23 26 85 41 28 51 67 79 98 81 
78 63 16 52 3 27 88 70 45 30 25 62 69 51 78 35 
90 32 95 51 59 29 45 20 33 76 17 15 17 97 98 45 
58 2 44 60 28 69 10 29 68 37 81 33 29 52 65 48 
18 82 49 28 96 75 8 73 66 38 13 56 9 58 13 43 
20 81 36 41 38 10 2 27 96 99 68 4 6 28 93 1 
48 91 12 43 35 66 80 30 89 33 84 91 1 84 70 74 
96 55 6 66 98 16 57 90 54 47 56 72 84 34 10 83 
99 22 6 6 25 52 59 37 96 97 4 31 83 78 19 44 
50 70 16 88 54 9 29 22 0 61 93 85 98 71 81 95 
61 26 97 72 49 47 95 95 38 69 48 81 90 3 2 51 
26 46 52 58 97 88 79 57 46 59 75 66 48 18 57 79 
72 60 48 68 14 92 55 50 81 27 51 80 63 45 68 25 
94 54 8 29 2 70 24 15 50 65 17 74 4 65 99 55 
