14 17 

4 94 23 36 94 90 99 95 20 92 9 13 6 88 48 16 48 
25 78 91 64 54 23 74 98 14 41 67 48 35 70 2 53 72 
36 82 54 23 38 5 93 53 78 75 77 77 66 32 94 47 0 
43 73 62 62 80 19 46 77 72 53 96 64 33 51 27 56 10 
40 48 48 80 9 15 65 61 13 90 26 82 47 65 73 20 74 
25 78 67 94 75 63 66 59 88 44 74 70 62 31 64 64 57 
91 48 16 3 24 34 83 81 95 84 7 49 33 91 92 81 25 
21 88 81 74 51 38 7 76 75 49 88 52 17 76 42 24 88 
33 32 68 53 65 8 59 91 11 43 28 79 54 41 46 38 28 
14 19 90 17 78 50 77 39 87 23 31 67 62 10 90 38 74 
52 37 48 18 77 60 77 87 74 13 57 37 56 99 70 14 96 
5 12 93 18 21 4 54 86 92 95 66 27 28 13 94 28 30 
13 70 28 49 14 70 25 46 5 14 95 54 78 17 14 97 45 
47 14 39 50 37 37 82 17 81 15 3 32 32 87 34 94 6 
