18 15 

93 70 18 25 10 58 14 36 71 66 68 29 39 33 61 
95 23 86 9 67 33 21 89 61 22 67 86 11 51 25 
63 3 25 81 26 94 12 34 70 33 50 19 30 84 4 
89 49 94 60 56 0 73 4 99 58 20 84 59 43 4 
86 48 25 76 13 39 75 47 45 77 57 25 64 3 9 
18 73 72 2 20 24 22 95 64 60 85 42 76 29 32 
81 61 21 47 70 82 48 17 58 66 29 8 28 47 33 
5 40 34 96 55 40 42 93 27 95 89 88 29 70 63 
40 70 74 3 51 98 61 26 97 3 97 79 88 63 12 
46 90 13 30 10 32 90 87 74 46 30 37 20 36 33 
25 8 6 35 84 24 6 7 29 99 2 34 74 38 54 
37 71 10 54 54 14 33 71 34 8 41 83 68 40 35 
77 7 19 45 59 54 94 82 72 25 42 31 51 34 56 
76 53 36 96 53 10 76 56 88 6 12 41 96 19 77 
80 56 22 92 15 54 69 69 31 46 76 14 11 60 60 
12 77 63 32 68 10 51 97 80 26 16 61 87 69 57 
51 94 74 9 58 16 62 48 27 99 83 30 6 71 27 
36 17 24 99 26 67 56 16 9 39 62 83 33 96 26 
