11 16 

51 63 10 40 18 46 24 51 19 53 77 45 92 35 96 55 
58 48 88 3 81 57 66 12 52 27 83 16 98 66 14 97 
20 21 83 99 48 62 51 97 63 65 4 59 20 2 80 45 
54 78 3 35 38 37 39 53 62 21 83 79 90 45 82 28 
71 8 65 2 0 34 12 26 40 21 80 76 51 71 89 28 
96 22 95 69 38 63 24 81 97 89 78 93 71 86 62 15 
70 44 7 73 2 90 4 7 20 25 97 6 15 58 90 15 
41 82 42 26 61 71 86 93 69 91 30 81 25 74 81 84 
28 91 14 58 46 16 67 27 45 79 27 60 0 58 43 12 
37 80 86 63 12 14 59 83 99 70 54 67 51 25 99 31 
8 24 77 13 59 70 73 63 46 11 82 6 78 11 58 9 
