15 19 

26 28 2 11 55 86 2 84 98 54 8 14 26 57 53 87 46 35 4 
83 77 80 13 61 2 90 91 75 52 89 44 33 75 64 71 61 25 75 
56 89 18 58 30 9 18 71 66 48 86 50 74 11 14 63 94 79 87 
27 88 46 71 50 82 25 3 65 20 2 5 60 6 60 59 42 66 96 
36 54 83 60 41 76 23 70 91 36 82 82 19 79 43 9 76 81 16 
3 39 43 0 10 68 56 50 75 51 75 49 21 69 82 68 67 67 9 
45 83 80 28 19 84 28 21 29 95 72 25 16 74 9 88 30 91 46 
9 91 43 45 91 46 68 93 94 90 62 95 80 61 61 33 9 98 80 
14 59 91 13 8 38 15 66 36 97 60 56 3 93 77 1 43 77 68 
41 75 9 21 39 55 40 46 36 57 72 61 24 66 0 92 64 59 24 
57 0 47 28 91 49 20 76 5 59 30 52 73 6 35 85 40 86 13 
57 85 40 96 60 55 7 17 98 16 25 2 99 22 92 22 19 72 11 
27 46 15 87 45 41 59 95 35 80 20 29 64 68 31 5 58 43 23 
64 99 91 36 74 86 60 84 71 25 18 54 89 89 44 69 82 62 43 
98 98 10 27 9 66 77 45 63 92 3 52 84 10 3 47 40 90 53 
