16 4 

62 29 64 64 5 59 59 4 68 52 0 18 20 74 36 15 
2 31 4 4 65 1 1 56 8 8 60 42 80 14 24 75 
54 21 56 56 13 51 51 4 60 44 8 10 28 66 28 23 
31 2 33 33 36 28 28 27 37 21 31 13 51 43 5 46 
66 33 68 68 1 63 63 8 72 56 4 22 16 78 40 11 
19 14 21 21 48 16 16 39 25 9 43 25 63 31 7 58 
66 33 68 68 1 63 63 8 72 56 4 22 16 78 40 11 
9 24 11 11 58 6 6 49 15 1 53 35 73 21 17 68 
9 42 7 7 76 12 12 67 3 19 71 53 91 3 35 86 
58 25 60 60 9 55 55 0 64 48 4 14 24 70 32 19 
3 36 1 1 70 6 6 61 3 13 65 47 85 9 29 80 
67 34 69 69 0 64 64 9 73 57 5 23 15 79 41 10 
78 45 80 80 11 75 75 20 84 68 16 34 4 90 52 1 
7 26 9 9 60 4 4 51 13 3 55 37 75 19 19 70 
58 25 60 60 9 55 55 0 64 48 4 14 24 70 32 19 
13 20 15 15 54 10 10 45 19 3 49 31 69 25 13 64 

23 7 28 24 63 11 42 12 36 2 61 59 76 25 10 16 
37 67 32 36 3 49 18 48 24 58 1 1 16 35 70 76 
15 15 20 16 55 3 34 4 28 6 53 51 68 17 18 24 
8 38 3 7 32 20 11 19 5 29 30 28 45 6 41 47 
27 3 32 28 67 15 46 16 40 6 65 63 80 29 6 12 
20 50 15 19 20 32 1 31 7 41 18 16 33 18 53 59 
27 3 32 28 67 15 46 16 40 6 65 63 80 29 6 12 
30 60 25 29 10 42 11 41 17 51 8 6 23 28 63 69 
48 78 43 47 8 60 29 59 35 69 10 12 5 46 81 87 
19 11 24 20 59 7 38 8 32 2 57 55 72 21 14 20 
42 72 37 41 2 54 23 53 29 63 4 6 11 40 75 81 
28 2 33 29 68 16 47 17 41 7 66 64 81 30 5 11 
39 9 44 40 79 27 58 28 52 18 77 75 92 41 6 0 
32 62 27 31 8 44 13 43 19 53 6 4 21 30 65 71 
19 11 24 20 59 7 38 8 32 2 57 55 72 21 14 20 
26 56 21 25 14 38 7 37 13 47 12 10 27 24 59 65 

69 12 8 52 77 6 15 30 76 65 34 7 35 10 7 3 
9 72 52 8 17 66 75 30 16 5 26 53 25 70 67 57 
61 20 0 44 69 14 23 22 68 57 26 1 27 18 15 5 
38 43 23 21 46 37 46 1 45 34 3 24 4 41 38 28 
73 8 12 56 81 2 11 34 80 69 38 11 39 6 3 7 
26 55 35 9 34 49 58 13 33 22 9 36 8 53 50 40 
73 8 12 56 81 2 11 34 80 69 38 11 39 6 3 7 
16 65 45 1 24 59 68 23 23 12 19 46 18 63 60 50 
2 83 63 19 6 77 86 41 5 6 37 64 36 81 78 68 
65 16 4 48 73 10 19 26 72 61 30 3 31 14 11 1 
4 77 57 13 12 71 80 35 11 0 31 58 30 75 72 62 
74 7 13 57 82 1 10 35 81 70 39 12 40 5 2 8 
85 4 24 68 93 10 1 46 92 81 50 23 51 6 9 19 
14 67 47 3 22 61 70 25 21 10 21 48 20 65 62 52 
65 16 4 48 73 10 19 26 72 61 30 3 31 14 11 1 
20 61 41 3 28 55 64 19 27 16 15 42 14 59 56 46 

39 69 34 38 1 51 20 50 26 60 1 3 14 37 72 78 
6 36 1 5 34 18 13 17 7 27 32 30 47 4 39 45 
41 71 36 40 1 53 22 52 28 62 3 5 12 39 74 80 
41 71 36 40 1 53 22 52 28 62 3 5 12 39 74 80 
28 2 33 29 68 16 47 17 41 7 66 64 81 30 5 11 
36 66 31 35 4 48 17 47 23 57 2 0 17 34 69 75 
36 66 31 35 4 48 17 47 23 57 2 0 17 34 69 75 
19 11 24 20 59 7 38 8 32 2 57 55 72 21 14 20 
45 75 40 44 5 57 26 56 32 66 7 9 8 43 78 84 
29 59 24 28 11 41 10 40 16 50 9 7 24 27 62 68 
23 7 28 24 63 11 42 12 36 2 61 59 76 25 10 16 
5 25 10 6 45 7 24 6 18 16 43 41 58 7 28 34 
43 13 48 44 83 31 62 32 56 22 81 79 96 45 10 4 
51 81 46 50 11 63 32 62 38 72 13 15 2 49 84 90 
13 43 8 12 27 25 6 24 0 34 25 23 40 11 46 52 
38 8 43 39 78 26 57 27 51 17 76 74 91 40 5 1 

7 74 54 10 15 68 77 32 14 3 28 55 27 72 69 59 
40 41 21 23 48 35 44 1 47 36 5 22 6 39 36 26 
5 76 56 12 13 70 79 34 12 1 30 57 29 74 71 61 
5 76 56 12 13 70 79 34 12 1 30 57 29 74 71 61 
74 7 13 57 82 1 10 35 81 70 39 12 40 5 2 8 
10 71 51 7 18 65 74 29 17 6 25 52 24 69 66 56 
10 71 51 7 18 65 74 29 17 6 25 52 24 69 66 56 
65 16 4 48 73 10 19 26 72 61 30 3 31 14 11 1 
1 80 60 16 9 74 83 38 8 3 34 61 33 78 75 65 
17 64 44 0 25 58 67 22 24 13 18 45 17 62 59 49 
69 12 8 52 77 6 15 30 76 65 34 7 35 10 7 3 
51 30 10 34 59 24 33 12 58 47 16 11 17 28 25 15 
89 8 28 72 97 14 5 50 96 85 54 27 55 10 13 23 
5 86 66 22 3 80 89 44 2 9 40 67 39 84 81 71 
33 48 28 16 41 42 51 6 40 29 2 29 1 46 43 33 
