20 9 

16 24 11 18 69 3 48 69 55 16 27 7 6 60 18 4 47 72 59 52 
47 87 74 45 6 66 15 6 8 79 36 56 57 3 45 59 16 9 4 11 
15 55 42 13 38 34 17 38 24 47 4 24 25 29 13 27 16 41 28 21 
19 59 46 17 34 38 13 34 20 51 8 28 29 25 17 31 12 37 24 17 
53 93 80 51 0 72 21 0 14 85 42 62 63 9 51 65 22 3 10 17 
6 46 33 4 47 25 26 47 33 38 5 15 16 38 4 18 25 50 37 30 
54 94 81 52 1 73 22 1 15 86 43 63 64 10 52 66 23 2 11 18 
4 44 31 2 49 23 28 49 35 36 7 13 14 40 2 16 27 52 39 32 
38 2 11 40 91 19 70 91 77 6 49 29 28 82 40 26 69 94 81 74 
1 39 26 3 54 18 33 54 40 31 12 8 9 45 3 11 32 57 44 37 
45 85 72 43 8 64 13 8 6 77 34 54 55 1 43 57 14 11 2 9 
12 52 39 10 41 31 20 41 27 44 1 21 22 32 10 24 19 44 31 24 
27 13 0 29 80 8 59 80 66 5 38 18 17 71 29 15 58 83 70 63 
9 49 36 7 44 28 23 44 30 41 2 18 19 35 7 21 22 47 34 27 
7 47 34 5 46 26 25 46 32 39 4 16 17 37 5 19 24 49 36 29 
35 75 62 33 18 54 3 18 4 67 24 44 45 9 33 47 4 21 8 1 
21 61 48 19 32 40 11 32 18 53 10 30 31 23 19 33 10 35 22 15 
41 1 14 43 94 22 73 94 80 9 52 32 31 85 43 29 72 97 84 77 
12 28 15 14 65 7 44 65 51 20 23 3 2 56 14 0 43 68 55 48 
36 4 9 38 89 17 68 89 75 4 47 27 26 80 38 24 67 92 79 72 

61 4 41 8 22 8 31 24 11 69 0 41 20 21 70 14 25 61 31 17 
2 59 22 71 41 71 32 39 52 6 63 22 83 42 7 77 38 2 32 46 
30 27 10 39 9 39 0 7 20 38 31 10 51 10 39 45 6 30 0 14 
26 31 6 43 13 43 4 11 24 34 35 6 55 14 35 49 10 26 4 18 
