20 4 

15 14 50 7 22 9 60 10 63 18 51 7 17 36 54 6 29 8 27 15 
1 0 64 7 36 23 74 4 77 4 65 7 31 50 68 20 15 22 41 1 
7 8 72 15 44 31 82 12 85 4 73 15 39 58 76 28 7 30 49 7 
57 56 8 49 20 33 18 52 21 60 9 49 25 6 12 36 71 34 15 57 
79 78 14 71 42 55 4 74 1 82 13 71 47 28 10 58 93 56 37 79 
74 73 9 66 37 50 1 69 4 77 8 66 42 23 5 53 88 51 32 74 
49 48 16 41 12 25 26 44 29 52 17 41 17 2 20 28 63 26 7 49 
16 15 49 8 21 8 59 11 62 19 50 8 16 35 53 5 30 7 26 16 
24 23 41 16 13 0 51 19 54 27 42 16 8 27 45 3 38 1 18 24 
21 20 44 13 16 3 54 16 57 24 45 13 11 30 48 0 35 2 21 21 
4 5 69 12 41 28 79 9 82 1 70 12 36 55 73 25 10 27 46 4 
56 55 9 48 19 32 19 51 22 59 10 48 24 5 13 35 70 33 14 56 
67 66 2 59 30 43 8 62 11 70 1 59 35 16 2 46 81 44 25 67 
34 33 31 26 3 10 41 29 44 37 32 26 2 17 35 13 48 11 8 34 
61 60 4 53 24 37 14 56 17 64 5 53 29 10 8 40 75 38 19 61 
44 43 21 36 7 20 31 39 34 47 22 36 12 7 25 23 58 21 2 44 
41 40 24 33 4 17 34 36 37 44 25 33 9 10 28 20 55 18 1 41 
61 60 4 53 24 37 14 56 17 64 5 53 29 10 8 40 75 38 19 61 
81 80 16 73 44 57 6 76 3 84 15 73 49 30 12 60 95 58 39 81 
18 17 47 10 19 6 57 13 60 21 48 10 14 33 51 3 32 5 24 18 

29 21 37 12 6 18 57 41 53 29 8 28 45 23 21 57 44 17 66 9 
43 7 51 2 20 4 71 55 67 43 22 14 59 9 35 71 58 3 80 23 
51 1 59 10 28 4 79 63 75 51 30 6 67 1 43 79 66 5 88 31 
13 63 5 54 36 60 15 1 11 13 34 70 3 65 21 15 2 59 24 33 
35 85 27 76 58 82 7 23 11 35 56 92 19 87 43 7 20 81 2 55 
30 80 22 71 53 77 2 18 6 30 51 87 14 82 38 2 15 76 7 50 
5 55 3 46 28 52 23 7 19 5 26 62 11 57 13 23 10 51 32 25 
28 22 36 13 5 19 56 40 52 28 7 29 44 24 20 56 43 18 65 8 
20 30 28 21 3 27 48 32 44 20 1 37 36 32 12 48 35 26 57 0 
23 27 31 18 0 24 51 35 47 23 2 34 39 29 15 51 38 23 60 3 
48 2 56 7 25 1 76 60 72 48 27 9 64 4 40 76 63 2 85 28 
12 62 4 53 35 59 16 0 12 12 33 69 4 64 20 16 3 58 25 32 
23 73 15 64 46 70 5 11 1 23 44 80 7 75 31 5 8 69 14 43 
10 40 18 31 13 37 38 22 34 10 11 47 26 42 2 38 25 36 47 10 
17 67 9 58 40 64 11 5 7 17 38 74 1 69 25 11 2 63 20 37 
0 50 8 41 23 47 28 12 24 0 21 57 16 52 8 28 15 46 37 20 
3 47 11 38 20 44 31 15 27 3 18 54 19 49 5 31 18 43 40 17 
17 67 9 58 40 64 11 5 7 17 38 74 1 69 25 11 2 63 20 37 
37 87 29 78 60 84 9 25 13 37 58 94 21 89 45 9 22 83 0 57 
26 24 34 15 3 21 54 38 50 26 5 31 42 26 18 54 41 20 63 6 

66 21 12 27 9 64 49 12 23 10 33 37 31 2 16 3 53 42 16 61 
80 35 2 41 23 78 63 2 37 24 47 51 45 12 2 11 67 56 30 75 
88 43 10 49 31 86 71 10 45 32 55 59 53 20 6 19 75 64 38 83 
