17 9 

2 34 53 33 40 31 0 0 9 16 1 51 24 28 29 36 17 
29 65 22 2 9 62 31 31 40 47 32 20 7 59 60 5 48 
4 40 47 27 34 37 6 6 15 22 7 45 18 34 35 30 23 
9 45 42 22 29 42 11 11 20 27 12 40 13 39 40 25 28 
3 39 48 28 35 36 5 5 14 21 6 46 19 33 34 31 22 
28 8 79 59 66 5 26 26 17 10 25 77 50 2 3 62 9 
0 36 51 31 38 33 2 2 11 18 3 49 22 30 31 34 19 
26 62 25 5 12 59 28 28 37 44 29 23 4 56 57 8 45 
60 96 9 29 22 93 62 62 71 78 63 11 38 90 91 26 79 
1 37 50 30 37 34 3 3 12 19 4 48 21 31 32 33 20 
20 16 71 51 58 13 18 18 9 2 17 69 42 10 11 54 1 
59 95 8 28 21 92 61 61 70 77 62 10 37 89 90 25 78 
31 5 82 62 69 2 29 29 20 13 28 80 53 1 0 65 12 
49 85 2 18 11 82 51 51 60 67 52 0 27 79 80 15 68 
7 29 58 38 45 26 5 5 4 11 4 56 29 23 24 41 12 
32 68 19 1 6 65 34 34 43 50 35 17 10 62 63 2 51 
19 17 70 50 57 14 17 17 8 1 16 68 41 11 12 53 0 

59 22 1 2 31 56 34 12 24 16 31 31 27 31 34 6 53 
28 9 32 33 0 25 65 19 7 47 62 62 4 0 65 25 22 
53 16 7 8 25 50 40 6 18 22 37 37 21 25 40 0 47 
48 11 12 13 20 45 45 1 13 27 42 42 16 20 45 5 42 
54 17 6 7 26 51 39 7 19 21 36 36 22 26 39 1 48 
85 48 25 24 57 82 8 38 50 10 5 5 53 57 8 32 79 
57 20 3 4 29 54 36 10 22 18 33 33 25 29 36 4 51 
31 6 29 30 3 28 62 16 4 44 59 59 1 3 62 22 25 
3 40 63 64 31 6 96 50 38 78 93 93 35 31 96 56 9 
56 19 4 5 28 53 37 9 21 19 34 34 24 28 37 3 50 
77 40 17 16 49 74 16 30 42 2 13 13 45 49 16 24 71 
2 39 62 63 30 5 95 49 37 77 92 92 34 30 95 55 8 
88 51 28 27 60 85 5 41 53 13 2 2 56 60 5 35 82 
8 29 52 53 20 5 85 39 27 67 82 82 24 20 85 45 2 
64 27 4 3 36 61 29 17 29 11 26 26 32 36 29 11 58 
25 12 35 36 3 22 68 22 10 50 65 65 7 3 68 28 19 
76 39 16 15 48 73 17 29 41 1 14 14 44 48 17 23 70 

34 18 20 39 10 1 21 1 31 16 7 41 58 47 31 61 56 
3 49 11 8 21 32 10 30 62 15 24 10 27 16 0 30 25 
28 24 14 33 4 7 15 5 37 10 1 35 52 41 25 55 50 
23 29 9 28 1 12 10 10 42 5 4 30 47 36 20 50 45 
29 23 15 34 5 6 16 4 36 11 2 36 53 42 26 56 51 
60 8 46 65 36 25 47 27 5 42 33 67 84 73 57 87 82 
32 20 18 37 8 3 19 1 33 14 5 39 56 45 29 59 54 
6 46 8 11 18 29 7 27 59 12 21 13 30 19 3 33 28 
28 80 42 23 52 63 41 61 93 46 55 21 4 15 31 1 6 
31 21 17 36 7 4 18 2 34 13 4 38 55 44 28 58 53 
52 0 38 57 28 17 39 19 13 34 25 59 76 65 49 79 74 
27 79 41 22 51 62 40 60 92 45 54 20 3 14 30 0 5 
63 11 49 68 39 28 50 30 2 45 36 70 87 76 60 90 85 
17 69 31 12 41 52 30 50 82 35 44 10 7 4 20 10 5 
39 13 25 44 15 4 26 6 26 21 12 46 63 52 36 66 61 
0 52 14 5 24 35 13 33 65 18 27 7 24 13 3 27 22 
51 1 37 56 27 16 38 18 14 33 24 58 75 64 48 78 73 

10 49 4 18 20 31 13 18 22 65 9 37 29 34 24 57 42 
41 18 27 49 51 0 44 49 53 34 40 6 2 3 55 26 11 
16 43 2 24 26 25 19 24 28 59 15 31 23 28 30 51 36 
21 38 7 29 31 20 24 29 33 54 20 26 18 23 35 46 31 
15 44 1 23 25 26 18 23 27 60 14 32 24 29 29 52 37 
16 75 30 8 6 57 13 8 4 91 17 63 55 60 2 83 68 
12 47 2 20 22 29 15 20 24 63 11 35 27 32 26 55 40 
38 21 24 46 48 3 41 46 50 37 37 9 1 6 52 29 14 
72 13 58 80 82 31 75 80 84 3 71 25 33 28 86 5 20 
13 46 1 21 23 28 16 21 25 62 12 34 26 31 27 54 39 
8 67 22 0 2 49 5 0 4 83 9 55 47 52 6 75 60 
71 12 57 79 81 30 74 79 83 4 70 24 32 27 85 4 19 
19 78 33 11 9 60 16 11 7 94 20 66 58 63 5 86 71 
61 2 47 69 71 20 64 69 73 14 60 14 22 17 75 6 9 
5 54 9 13 15 36 8 13 17 70 4 42 34 39 19 62 47 
44 15 30 52 54 3 47 52 56 31 43 3 5 0 58 23 8 
7 66 21 1 3 48 4 1 5 82 8 54 46 51 7 74 59 

19 18 31 8 34 13 60 26 8 54 45 13 30 10 11 29 59 
12 13 62 39 65 18 29 57 39 23 14 44 61 41 20 60 28 
13 12 37 14 40 7 54 32 14 48 39 19 36 16 5 35 53 
8 7 42 19 45 2 49 37 19 43 34 24 41 21 0 40 48 
14 13 36 13 39 8 55 31 13 49 40 18 35 15 6 34 54 
45 44 5 18 8 39 86 0 18 80 71 13 4 16 37 3 85 
17 16 33 10 36 11 58 28 10 52 43 15 32 12 9 31 57 
9 10 59 36 62 15 32 54 36 26 17 41 58 38 17 57 31 
43 44 93 70 96 49 2 88 70 8 17 75 92 72 51 91 3 
16 15 34 11 37 10 57 29 11 51 42 16 33 13 8 32 56 
37 36 13 10 16 31 78 8 10 72 63 5 12 8 29 11 77 
42 43 92 69 95 48 1 87 69 7 16 74 91 71 50 90 2 
48 47 2 21 5 42 89 3 21 83 74 16 1 19 40 0 88 
32 33 82 59 85 38 9 77 59 3 6 64 81 61 40 80 8 
24 23 26 3 29 18 65 21 3 59 50 8 25 5 16 24 64 
