13 8 

57 5 62 59 4 17 33 5 72 4 42 19 12 
13 49 18 15 40 27 11 49 28 40 2 25 56 
44 18 49 46 9 4 20 18 59 9 29 6 25 
18 80 13 16 71 58 42 80 3 71 33 56 87 
28 34 33 30 25 12 4 34 43 25 13 10 41 
9 53 14 11 44 31 15 53 24 44 6 29 60 
8 54 13 10 45 32 16 54 23 45 7 30 61 
35 27 40 37 18 5 11 27 50 18 20 3 34 
76 14 81 78 23 36 52 14 91 23 61 38 7 
13 75 8 11 66 53 37 75 2 66 28 51 82 
51 11 56 53 2 11 27 11 66 2 36 13 18 
1 61 6 3 52 39 23 61 16 52 14 37 68 
67 5 72 69 14 27 43 5 82 14 52 29 2 

44 28 47 41 39 39 23 44 6 60 52 34 73 
0 16 3 3 5 5 21 0 50 16 8 10 29 
31 15 34 28 26 26 10 31 19 47 39 21 60 
31 47 28 34 36 36 52 31 81 15 23 41 2 
15 1 18 12 10 10 6 15 35 31 23 5 44 
4 20 1 7 9 9 25 4 54 12 4 14 25 
5 21 2 8 10 10 26 5 55 11 3 15 24 
22 6 25 19 17 17 1 22 28 38 30 12 51 
63 47 66 60 58 58 42 63 13 79 71 53 92 
26 42 23 29 31 31 47 26 76 10 18 36 3 
38 22 41 35 33 33 17 38 12 54 46 28 67 
12 28 9 15 17 17 33 12 62 4 4 22 17 
54 38 57 51 49 49 33 54 4 70 62 44 83 

21 46 73 15 10 9 11 70 4 22 20 32 53 
23 2 29 29 34 35 33 26 40 22 64 12 9 
8 33 60 2 3 4 2 57 9 9 33 19 40 
54 29 2 60 65 66 64 5 71 53 95 43 22 
8 17 44 14 19 20 18 41 25 7 49 3 24 
27 2 25 33 38 39 37 22 44 26 68 16 5 
28 3 24 34 39 40 38 21 45 27 69 17 4 
1 24 51 7 12 13 11 48 18 0 42 10 31 
40 65 92 34 29 28 30 89 23 41 1 51 72 
49 24 3 55 60 61 59 0 66 48 90 38 17 
15 40 67 9 4 3 5 64 2 16 26 26 47 
35 10 17 41 46 47 45 14 52 34 76 24 3 
31 56 83 25 20 19 21 80 14 32 10 42 63 

23 14 24 27 53 44 31 51 47 57 9 25 57 
21 30 68 17 9 0 13 7 3 13 53 19 13 
10 1 37 14 40 31 18 38 34 44 22 12 44 
52 61 99 48 22 31 44 24 28 18 84 50 18 
6 15 53 2 24 15 2 22 18 28 38 4 28 
25 34 72 21 5 4 17 3 1 9 57 23 9 
26 35 73 22 4 5 18 2 2 8 58 24 8 
1 8 46 5 31 22 9 29 25 35 31 3 35 
42 33 5 46 72 63 50 70 66 76 10 44 76 
47 56 94 43 17 26 39 19 23 13 79 45 13 
17 8 30 21 47 38 25 45 41 51 15 19 51 
33 42 80 29 3 12 25 5 9 1 65 31 1 
33 24 14 37 63 54 41 61 57 67 1 35 67 

69 44 64 4 42 57 48 0 6 3 63 58 70 
25 0 20 48 2 13 4 44 50 47 19 14 26 
56 31 51 17 29 44 35 13 19 16 50 45 57 
6 31 11 79 33 18 27 75 81 78 12 17 5 
40 15 35 33 13 28 19 29 35 32 34 29 41 
21 4 16 52 6 9 0 48 54 51 15 10 22 
