17 7 

81 95 10 24 94 73 32 31 0 23 72 28 95 43 51 17 59 
42 56 29 15 55 34 7 8 39 16 33 11 56 4 12 22 20 
15 29 56 42 28 7 34 35 66 43 6 38 29 23 15 49 7 
55 69 16 2 68 47 6 5 26 3 46 2 69 17 25 9 33 
7 21 64 50 20 1 42 43 74 51 2 46 21 31 23 57 15 
58 72 13 1 71 50 9 8 23 0 49 5 72 20 28 6 36 
5 19 66 52 18 3 44 45 76 53 4 48 19 33 25 59 17 
30 44 41 27 43 22 19 20 51 28 21 23 44 8 0 34 8 
3 11 74 60 10 11 52 53 84 61 12 56 11 41 33 67 25 
14 0 85 71 1 22 63 64 95 72 23 67 0 52 44 78 36 
46 60 25 11 59 38 3 4 35 12 37 7 60 8 16 18 24 
17 3 88 74 4 25 66 67 98 75 26 70 3 55 47 81 39 
72 86 1 15 85 64 23 22 9 14 63 19 86 34 42 8 50 
8 22 63 49 21 0 41 42 73 50 1 45 22 30 22 56 14 
64 78 7 7 77 56 15 14 17 6 55 11 78 26 34 0 42 
52 66 19 5 65 44 3 2 29 6 43 1 66 14 22 12 30 
78 92 7 21 91 70 29 28 3 20 69 25 92 40 48 14 56 

58 39 66 58 34 82 95 7 98 79 50 68 26 64 61 15 66 
19 0 27 19 5 43 56 32 59 40 11 29 13 25 22 24 27 
8 27 0 8 32 16 29 59 32 13 16 2 40 2 5 51 0 
32 13 40 32 8 56 69 19 72 53 24 42 0 38 35 11 40 
16 35 8 16 40 8 21 67 24 5 24 6 48 10 13 59 8 
35 16 43 35 11 59 72 16 75 56 27 45 3 41 38 8 43 
18 37 10 18 42 6 19 69 22 3 26 8 50 12 15 61 10 
7 12 15 7 17 31 44 44 47 28 1 17 25 13 10 36 15 
26 45 18 26 50 2 11 77 14 5 34 16 58 20 23 69 18 
37 56 29 37 61 13 0 88 3 16 45 27 69 31 34 80 29 
23 4 31 23 1 47 60 28 63 44 15 33 9 29 26 20 31 
40 59 32 40 64 16 3 91 0 19 48 30 72 34 37 83 32 
49 30 57 49 25 73 86 2 89 70 41 59 17 55 52 6 57 
15 34 7 15 39 9 22 66 25 6 23 5 47 9 12 58 7 
41 22 49 41 17 65 78 10 81 62 33 51 9 47 44 2 49 
