16 6 

49 51 65 17 81 73 20 44 79 59 7 78 54 89 47 39 
26 24 10 58 6 2 55 31 4 16 68 3 21 14 28 36 
50 52 66 18 82 74 21 45 80 60 8 79 55 90 48 40 
42 44 58 10 74 66 13 37 72 52 0 71 47 82 40 32 
44 42 28 76 12 20 73 49 14 34 86 15 39 4 46 54 
37 39 53 5 69 61 8 32 67 47 5 66 42 77 35 27 
48 50 64 16 80 72 19 43 78 58 6 77 53 88 46 38 
26 24 10 58 6 2 55 31 4 16 68 3 21 14 28 36 
43 41 27 75 11 19 72 48 13 33 85 14 38 3 45 53 
27 29 43 5 59 51 2 22 57 37 15 56 32 67 25 17 
24 26 40 8 56 48 5 19 54 34 18 53 29 64 22 14 
36 38 52 4 68 60 7 31 66 46 6 65 41 76 34 26 
12 10 4 44 20 12 41 17 18 2 54 17 7 28 14 22 
11 9 5 43 21 13 40 16 19 1 53 18 6 29 13 21 
45 43 29 77 13 21 74 50 15 35 87 16 40 5 47 55 
25 23 9 57 7 1 54 30 5 15 67 4 20 15 27 35 

46 1 65 91 80 72 54 88 83 28 5 88 96 72 92 92 
29 74 10 16 5 3 21 13 8 47 70 13 21 3 17 17 
47 2 66 92 81 73 55 89 84 29 6 89 97 73 93 93 
39 6 58 84 73 65 47 81 76 21 2 81 89 65 85 85 
47 92 28 2 13 21 39 5 10 65 88 5 3 21 1 1 
34 11 53 79 68 60 42 76 71 16 7 76 84 60 80 80 
45 0 64 90 79 71 53 87 82 27 4 87 95 71 91 91 
29 74 10 16 5 3 21 13 8 47 70 13 21 3 17 17 
46 91 27 1 12 20 38 4 9 64 87 4 4 20 0 0 
24 21 43 69 58 50 32 66 61 6 17 66 74 50 70 70 
21 24 40 66 55 47 29 63 58 3 20 63 71 47 67 67 
33 12 52 78 67 59 41 75 70 15 8 75 83 59 79 79 
15 60 4 30 19 11 7 27 22 33 56 27 35 11 31 31 
14 59 5 31 20 12 6 28 23 32 55 28 36 12 32 32 
48 93 29 3 14 22 40 6 11 66 89 6 2 22 2 2 
28 73 9 17 6 2 20 14 9 46 69 14 22 2 18 18 

15 43 86 6 52 73 1 86 74 55 27 13 57 32 65 70 
60 32 11 69 23 2 74 11 1 20 48 62 18 43 10 5 
16 44 87 7 53 74 2 87 75 56 28 14 58 33 66 71 
8 36 79 1 45 66 6 79 67 48 20 6 50 25 58 63 
78 50 7 87 41 20 92 7 19 38 66 80 36 61 28 23 
3 31 74 6 40 61 11 74 62 43 15 1 45 20 53 58 
14 42 85 5 51 72 0 85 73 54 26 12 56 31 64 69 
60 32 11 69 23 2 74 11 1 20 48 62 18 43 10 5 
77 49 6 86 40 19 91 6 18 37 65 79 35 60 27 22 
7 21 64 16 30 51 21 64 52 33 5 9 35 10 43 48 
10 18 61 19 27 48 24 61 49 30 2 12 32 7 40 45 
2 30 73 7 39 60 12 73 61 42 14 0 44 19 52 57 
46 18 25 55 9 12 60 25 13 6 34 48 4 29 4 9 
45 17 26 54 8 13 59 26 14 5 33 47 3 28 5 10 
79 51 8 88 42 21 93 8 20 39 67 81 37 62 29 24 
59 31 12 68 22 1 73 12 0 19 47 61 17 42 9 4 

0 96 35 87 20 94 53 58 77 68 71 44 4 97 86 6 
75 21 40 12 55 19 22 17 2 7 4 31 71 22 11 69 
1 97 36 88 21 95 54 59 78 69 72 45 5 98 87 7 
7 89 28 80 13 87 46 51 70 61 64 37 3 90 79 1 
93 3 58 6 73 1 40 35 16 25 22 49 89 4 7 87 
12 84 23 75 8 82 41 46 65 56 59 32 8 85 74 6 
1 95 34 86 19 93 52 57 76 67 70 43 3 96 85 5 
75 21 40 12 55 19 22 17 2 7 4 31 71 22 11 69 
92 4 57 5 72 2 39 34 15 24 21 48 88 5 6 86 
22 74 13 65 2 72 31 36 55 46 49 22 18 75 64 16 
25 71 10 62 5 69 28 33 52 43 46 19 21 72 61 19 
13 83 22 74 7 81 40 45 64 55 58 31 9 84 73 7 
61 35 26 26 41 33 8 3 16 7 10 17 57 36 25 55 
60 36 25 27 40 34 7 2 17 8 11 16 56 37 26 54 
94 2 59 7 74 0 41 36 17 26 23 50 90 3 8 88 
74 22 39 13 54 20 21 16 3 6 3 30 70 23 12 68 

62 7 40 17 66 54 57 14 40 9 94 69 37 17 0 2 
13 68 35 58 9 21 18 61 35 66 19 6 38 58 75 77 
63 8 41 18 67 55 58 15 41 10 95 70 38 18 1 1 
55 0 33 10 59 47 50 7 33 2 87 62 30 10 7 9 
31 86 53 76 27 39 36 79 53 84 1 24 56 76 93 95 
50 5 28 5 54 42 45 2 28 3 82 57 25 5 12 14 
61 6 39 16 65 53 56 13 39 8 93 68 36 16 1 3 
13 68 35 58 9 21 18 61 35 66 19 6 38 58 75 77 
30 85 52 75 26 38 35 78 52 83 2 23 55 75 92 94 
