13 7 

22 12 47 19 68 24 2 24 39 24 9 34 34 
5 15 20 8 41 51 29 51 12 3 18 7 7 
4 6 29 1 50 42 20 42 21 6 9 16 16 
16 26 9 19 30 62 40 62 1 14 29 4 4 
24 14 49 21 70 22 0 22 41 26 11 36 36 
27 17 52 24 73 19 3 19 44 29 14 39 39 
46 36 71 43 92 0 22 0 63 48 33 58 58 
0 10 25 3 46 46 24 46 17 2 13 12 12 
0 10 25 3 46 46 24 46 17 2 13 12 12 
29 39 4 32 17 75 53 75 12 27 42 17 17 
24 14 49 21 70 22 0 22 41 26 11 36 36 
17 27 8 20 29 63 41 63 0 15 30 5 5 
27 17 52 24 73 19 3 19 44 29 14 39 39 

50 66 37 25 55 34 42 13 19 20 17 2 41 
23 39 10 52 28 7 15 40 46 47 44 25 14 
32 48 19 43 37 16 24 31 37 38 35 16 23 
12 28 1 63 17 4 4 51 57 58 55 36 3 
52 68 39 23 57 36 44 11 17 18 15 4 43 
55 71 42 20 60 39 47 8 14 15 12 7 46 
74 90 61 1 79 58 66 11 5 4 7 26 65 
28 44 15 47 33 12 20 35 41 42 39 20 19 
28 44 15 47 33 12 20 35 41 42 39 20 19 
1 15 14 76 4 17 9 64 70 71 68 49 10 
52 68 39 23 57 36 44 11 17 18 15 4 43 
11 27 2 64 16 5 3 52 58 59 56 37 2 
55 71 42 20 60 39 47 8 14 15 12 7 46 

34 9 63 67 15 42 4 38 21 61 57 11 34 
7 36 36 40 12 15 23 11 6 34 30 38 7 
16 27 45 49 3 24 14 20 3 43 39 29 16 
4 47 25 29 23 4 34 0 17 23 19 49 4 
36 7 65 69 17 44 6 40 23 63 59 9 36 
39 4 68 72 20 47 9 43 26 66 62 6 39 
58 15 87 91 39 66 28 62 45 85 81 13 58 
12 31 41 45 7 20 18 16 1 39 35 33 12 
12 31 41 45 7 20 18 16 1 39 35 33 12 
17 60 12 16 36 9 47 13 30 10 6 62 17 
36 7 65 69 17 44 6 40 23 63 59 9 36 
5 48 24 28 24 3 35 1 18 22 18 50 5 
39 4 68 72 20 47 9 43 26 66 62 6 39 

30 5 11 11 50 4 32 31 26 13 14 29 8 
57 22 38 16 23 23 5 58 1 14 13 56 19 
48 13 29 7 32 14 14 49 8 5 4 47 10 
68 33 49 27 12 34 6 69 12 25 24 67 30 
28 7 9 13 52 6 34 29 28 15 16 27 10 
25 10 6 16 55 9 37 26 31 18 19 24 13 
6 29 13 35 74 28 56 7 50 37 38 5 32 
52 17 33 11 28 18 10 53 4 9 8 51 14 
52 17 33 11 28 18 10 53 4 9 8 51 14 
81 46 62 40 1 47 19 82 25 38 37 80 43 
28 7 9 13 52 6 34 29 28 15 16 27 10 
69 34 50 28 11 35 7 70 13 26 25 68 31 
25 10 6 16 55 9 37 26 31 18 19 24 13 

62 4 5 0 12 8 56 13 27 6 39 56 9 
35 23 22 27 39 19 29 40 0 21 12 29 18 
44 14 13 18 30 10 38 31 9 12 21 38 9 
24 34 33 38 50 30 18 51 11 32 1 18 29 
64 6 7 2 10 10 58 11 29 8 41 58 11 
67 9 10 5 7 13 61 8 32 11 44 61 14 
86 28 29 24 12 32 80 11 51 30 63 80 33 
40 18 17 22 34 14 34 35 5 16 17 34 13 
40 18 17 22 34 14 34 35 5 16 17 34 13 
11 47 46 51 63 43 5 64 24 45 12 5 42 
64 6 7 2 10 10 58 11 29 8 41 58 11 
23 35 34 39 51 31 17 52 12 33 0 17 30 
67 9 10 5 7 13 61 8 32 11 44 61 14 

64 8 17 31 11 19 4 50 3 12 28 30 29 
37 19 10 58 38 8 23 23 30 15 1 57 2 
46 10 1 49 29 1 14 32 21 6 10 48 11 
26 30 21 69 49 19 34 12 41 26 10 68 9 
66 10 19 29 9 21 6 52 1 14 30 28 31 
69 13 22 26 6 24 9 55 2 17 33 25 34 
88 32 41 7 13 43 28 74 21 36 52 6 53 
42 14 5 53 33 3 18 28 25 10 6 52 7 
42 14 5 53 33 3 18 28 25 10 6 52 7 
13 43 34 82 62 32 47 1 54 39 23 81 22 
66 10 19 29 9 21 6 52 1 14 30 28 31 
25 31 22 70 50 20 35 11 42 27 11 69 10 
69 13 22 26 6 24 9 55 2 17 33 25 34 

28 44 15 47 33 12 20 35 41 42 39 20 19 
38 54 25 37 43 22 30 25 31 32 29 10 29 
