16 3 

15 19 4 2 7 16 11 10 6 4 3 4 1 5 5 3 
18 22 7 1 4 19 14 13 3 7 6 7 4 2 8 6 
6 10 5 11 16 7 2 1 15 5 6 5 8 14 4 6 
2 6 9 15 20 3 2 3 19 9 10 9 12 18 8 10 
27 31 16 10 5 28 23 22 6 16 15 16 13 7 17 15 
21 25 10 4 1 22 17 16 0 10 9 10 7 1 11 9 
25 29 14 8 3 26 21 20 4 14 13 14 11 5 15 13 
11 15 0 6 11 12 7 6 10 0 1 0 3 9 1 1 
11 15 0 6 11 12 7 6 10 0 1 0 3 9 1 1 
2 6 9 15 20 3 2 3 19 9 10 9 12 18 8 10 
7 11 4 10 15 8 3 2 14 4 5 4 7 13 3 5 
16 20 5 1 6 17 12 11 5 5 4 5 2 4 6 4 
11 15 0 6 11 12 7 6 10 0 1 0 3 9 1 1 
1 3 12 18 23 0 5 6 22 12 13 12 15 21 11 13 
10 14 1 7 12 11 6 5 11 1 2 1 4 10 0 2 
20 24 9 3 2 21 16 15 1 9 8 9 6 0 10 8 

0 12 7 11 5 9 9 2 14 7 1 5 11 3 2 4 
3 15 4 8 8 12 6 5 17 10 4 8 14 6 5 7 
9 3 16 20 4 0 18 7 5 2 8 4 2 6 7 5 
13 1 20 24 8 4 22 11 1 6 12 8 2 10 11 9 
12 24 5 1 17 21 3 14 26 19 13 17 23 15 14 16 
6 18 1 5 11 15 3 8 20 13 7 11 17 9 8 10 
10 22 3 1 15 19 1 12 24 17 11 15 21 13 12 14 
4 8 11 15 1 5 13 2 10 3 3 1 7 1 2 0 
4 8 11 15 1 5 13 2 10 3 3 1 7 1 2 0 
13 1 20 24 8 4 22 11 1 6 12 8 2 10 11 9 
8 4 15 19 3 1 17 6 6 1 7 3 3 5 6 4 
1 13 6 10 6 10 8 3 15 8 2 6 12 4 3 5 
4 8 11 15 1 5 13 2 10 3 3 1 7 1 2 0 
16 4 23 27 11 7 25 14 2 9 15 11 5 13 14 12 
5 7 12 16 0 4 14 3 9 2 4 0 6 2 3 1 
5 17 2 6 10 14 4 7 19 12 6 10 16 8 7 9 

15 3 22 26 10 6 24 13 1 8 14 10 4 12 13 11 
19 7 26 30 14 10 28 17 5 12 18 14 8 16 17 15 
4 8 11 15 1 5 13 2 10 3 3 1 7 1 2 0 
2 14 5 9 7 11 7 4 16 9 3 7 13 5 4 6 
7 19 0 4 12 16 2 9 21 14 8 12 18 10 9 11 
16 4 23 27 11 7 25 14 2 9 15 11 5 13 14 12 
11 1 18 22 6 2 20 9 3 4 10 6 0 8 9 7 
10 2 17 21 5 1 19 8 4 3 9 5 1 7 8 6 
6 18 1 5 11 15 3 8 20 13 7 11 17 9 8 10 
4 8 11 15 1 5 13 2 10 3 3 1 7 1 2 0 
3 9 10 14 2 6 12 1 11 4 2 2 8 0 1 1 
4 8 11 15 1 5 13 2 10 3 3 1 7 1 2 0 
1 11 8 12 4 8 10 1 13 6 0 4 10 2 1 3 
5 17 2 6 10 14 4 7 19 12 6 10 16 8 7 9 
5 7 12 16 0 4 14 3 9 2 4 0 6 2 3 1 
3 9 10 14 2 6 12 1 11 4 2 2 8 0 1 1 

