17 7 

31 61 81 23 72 68 51 30 29 42 55 42 10 47 41 93 64 
35 5 15 43 6 2 15 36 37 24 11 24 56 19 25 27 2 
27 57 77 19 68 64 47 26 25 38 51 38 6 43 37 89 60 
39 9 11 47 2 2 19 40 41 28 15 28 60 23 29 23 6 
32 62 82 24 73 69 52 31 30 43 56 43 11 48 42 94 65 
41 11 9 49 0 4 21 42 43 30 17 30 62 25 31 21 8 
33 3 17 41 8 4 13 34 35 22 9 22 54 17 23 29 0 
7 23 43 15 34 30 13 8 9 4 17 4 28 9 3 55 26 
59 29 9 67 18 22 39 60 61 48 35 48 80 43 49 3 26 
30 60 80 22 71 67 50 29 28 41 54 41 9 46 40 92 63 
35 5 15 43 6 2 15 36 37 24 11 24 56 19 25 27 2 
29 59 79 21 70 66 49 28 27 40 53 40 8 45 39 91 62 
29 1 21 37 12 8 9 30 31 18 5 18 50 13 19 33 4 
35 5 15 43 6 2 15 36 37 24 11 24 56 19 25 27 2 
19 11 31 27 22 18 1 20 21 8 5 8 40 3 9 43 14 
3 33 53 5 44 40 23 2 1 14 27 14 18 19 13 65 36 
6 24 44 14 35 31 14 7 8 5 18 5 27 10 4 56 27 

35 21 96 86 63 53 39 49 32 97 64 25 66 31 5 73 16 
31 45 30 20 3 13 27 17 34 31 2 41 0 35 61 7 50 
31 17 92 82 59 49 35 45 28 93 60 21 62 27 1 69 12 
35 49 26 16 7 17 31 21 38 27 6 45 4 39 65 3 54 
36 22 97 87 64 54 40 50 33 98 65 26 67 32 6 74 17 
37 51 24 14 9 19 33 23 40 25 8 47 6 41 67 1 56 
29 43 32 22 1 11 25 15 32 33 0 39 2 33 59 9 48 
3 17 58 48 25 15 1 11 6 59 26 13 28 7 33 35 22 
55 69 6 4 27 37 51 41 58 7 26 65 24 59 85 17 74 
34 20 95 85 62 52 38 48 31 96 63 24 65 30 4 72 15 
31 45 30 20 3 13 27 17 34 31 2 41 0 35 61 7 50 
33 19 94 84 61 51 37 47 30 95 62 23 64 29 3 71 14 
25 39 36 26 3 7 21 11 28 37 4 35 6 29 55 13 44 
31 45 30 20 3 13 27 17 34 31 2 41 0 35 61 7 50 
15 29 46 36 13 3 11 1 18 47 14 25 16 19 45 23 34 
7 7 68 58 35 25 11 21 4 69 36 3 38 3 23 45 12 
2 16 59 49 26 16 2 12 5 60 27 12 29 6 32 36 21 

