20 5 

5 45 53 53 21 47 35 28 53 51 2 47 25 26 49 66 57 40 26 14 
2 48 56 56 24 50 38 31 56 54 1 50 22 23 52 69 60 43 29 17 
61 11 3 3 35 9 21 28 3 5 58 9 81 82 7 10 1 16 30 42 
6 56 64 64 32 58 46 39 64 62 9 58 14 15 60 77 68 51 37 25 
50 0 8 8 24 2 10 17 8 6 47 2 70 71 4 21 12 5 19 31 
12 38 46 46 14 40 28 21 46 44 9 40 32 33 42 59 50 33 19 7 
54 4 4 4 28 2 14 21 4 2 51 2 74 75 0 17 8 9 23 35 
59 9 1 1 33 7 19 26 1 3 56 7 79 80 5 12 3 14 28 40 
55 5 3 3 29 3 15 22 3 1 52 3 75 76 1 16 7 10 24 36 
15 65 73 73 41 67 55 48 73 71 18 67 5 6 69 86 77 60 46 34 
19 31 39 39 7 33 21 14 39 37 16 33 39 40 35 52 43 26 12 0 
7 57 65 65 33 59 47 40 65 63 10 59 13 14 61 78 69 52 38 26 
68 18 10 10 42 16 28 35 10 12 65 16 88 89 14 3 6 23 37 49 
24 26 34 34 2 28 16 9 34 32 21 28 44 45 30 47 38 21 7 5 
30 20 28 28 4 22 10 3 28 26 27 22 50 51 24 41 32 15 1 11 
11 39 47 47 15 41 29 22 47 45 8 41 31 32 43 60 51 34 20 8 
19 69 77 77 45 71 59 52 77 75 22 71 1 2 73 90 81 64 50 38 
2 48 56 56 24 50 38 31 56 54 1 50 22 23 52 69 60 43 29 17 
37 13 21 21 11 15 3 4 21 19 34 15 57 58 17 34 25 8 6 18 
40 10 18 18 14 12 0 7 18 16 37 12 60 61 14 31 22 5 9 21 

11 53 23 31 56 29 24 24 27 50 28 18 57 57 3 59 62 4 19 35 
8 56 20 34 59 32 27 27 24 53 31 21 60 60 0 62 65 7 16 38 
67 3 79 25 0 27 32 32 83 6 28 38 1 1 59 3 6 52 75 21 
0 64 12 42 67 40 35 35 16 61 39 29 68 68 8 70 73 15 8 46 
56 8 68 14 11 16 21 21 72 5 17 27 12 12 48 14 17 41 64 10 
18 46 30 24 49 22 17 17 34 43 21 11 50 50 10 52 55 3 26 28 
60 4 72 18 7 20 25 25 76 1 21 31 8 8 52 10 13 45 68 14 
65 1 77 23 2 25 30 30 81 4 26 36 3 3 57 5 8 50 73 19 
