17 9 

72 23 22 72 30 34 69 21 42 10 46 27 73 25 8 2 58 
79 30 15 79 37 41 76 28 49 3 53 34 80 32 1 5 65 
69 20 25 69 27 31 66 18 39 13 43 24 70 22 11 5 55 
43 6 51 43 1 5 40 8 13 39 17 2 44 4 37 31 29 
33 16 61 33 9 5 30 18 3 49 7 12 34 14 47 41 19 
62 13 32 62 20 24 59 11 32 20 36 17 63 15 18 12 48 
93 44 1 93 51 55 90 42 63 11 67 48 94 46 13 19 79 
60 11 34 60 18 22 57 9 30 22 34 15 61 13 20 14 46 
96 47 2 96 54 58 93 45 66 14 70 51 97 49 16 22 82 
23 26 71 23 19 15 20 28 7 59 3 22 24 24 57 51 9 
92 43 2 92 50 54 89 41 62 10 66 47 93 45 12 18 78 
57 8 37 57 15 19 54 6 27 25 31 12 58 10 23 17 43 
88 39 6 88 46 50 85 37 58 6 62 43 89 41 8 14 74 
36 13 58 36 6 2 33 15 6 46 10 9 37 11 44 38 22 
37 12 57 37 5 1 34 14 7 45 11 8 38 10 43 37 23 
0 49 94 0 42 38 3 51 30 82 26 45 1 47 80 74 14 
35 14 59 35 7 3 32 16 5 47 9 10 36 12 45 39 21 

35 73 34 67 15 4 42 25 12 10 26 48 67 61 20 7 25 
42 80 41 74 22 3 49 32 5 17 19 55 74 68 27 14 32 
32 70 31 64 12 7 39 22 15 7 29 45 64 58 17 4 22 
6 44 5 38 14 33 13 4 41 19 55 19 38 32 9 22 4 
4 34 5 28 24 43 3 14 51 29 65 9 28 22 19 32 14 
25 63 24 57 5 14 32 15 22 0 36 38 57 51 10 3 15 
56 94 55 88 36 17 63 46 9 31 5 69 88 82 41 28 46 
23 61 22 55 3 16 30 13 24 2 38 36 55 49 8 5 13 
59 97 58 91 39 20 66 49 12 34 2 72 91 85 44 31 49 
14 24 15 18 34 53 7 24 61 39 75 1 18 12 29 42 24 
55 93 54 87 35 16 62 45 8 30 6 68 87 81 40 27 45 
20 58 19 52 0 19 27 10 27 5 41 33 52 46 5 8 10 
51 89 50 83 31 12 58 41 4 26 10 64 83 77 36 23 41 
1 37 2 31 21 40 6 11 48 26 62 12 31 25 16 29 11 
0 38 1 32 20 39 7 10 47 25 61 13 32 26 15 28 10 
37 1 38 5 57 76 30 47 84 62 98 24 5 11 52 65 47 
2 36 3 30 22 41 5 12 49 27 63 11 30 24 17 30 12 

55 31 4 24 23 3 12 15 64 55 35 37 28 25 12 46 5 
62 38 11 17 16 10 5 22 71 62 42 44 35 32 5 53 12 
52 28 1 27 26 0 15 12 61 52 32 34 25 22 15 43 2 
26 2 25 53 52 26 41 14 35 26 6 8 1 4 41 17 24 
16 8 35 63 62 36 51 24 25 16 4 2 11 14 51 7 34 
45 21 6 34 33 7 22 5 54 45 25 27 18 15 22 36 5 
76 52 25 3 2 24 9 36 85 76 56 58 49 46 9 67 26 
43 19 8 36 35 9 24 3 52 43 23 25 16 13 24 34 7 
79 55 28 0 1 27 12 39 88 79 59 61 52 49 12 70 29 
6 18 45 73 72 46 61 34 15 6 14 12 21 24 61 3 44 
75 51 24 4 3 23 8 35 84 75 55 57 48 45 8 66 25 
40 16 11 39 38 12 27 0 49 40 20 22 13 10 27 31 10 
71 47 20 8 7 19 4 31 80 71 51 53 44 41 4 62 21 
19 5 32 60 59 33 48 21 28 19 1 1 8 11 48 10 31 
20 4 31 59 58 32 47 20 29 20 0 2 7 10 47 11 30 
17 41 68 96 95 69 84 57 8 17 37 35 44 47 84 26 67 
18 6 33 61 60 34 49 22 27 18 2 0 9 12 49 9 32 

6 55 29 31 59 32 20 34 27 20 7 68 56 52 20 7 38 
13 62 36 38 66 39 27 41 34 13 14 75 63 59 27 0 45 
3 52 26 28 56 29 17 31 24 23 4 65 53 49 17 10 35 
23 26 0 2 30 3 9 5 2 49 22 39 27 23 9 36 9 
33 16 10 8 20 7 19 5 12 59 32 29 17 13 19 46 1 
4 45 19 21 49 22 10 24 17 30 3 58 46 42 10 17 28 
27 76 50 52 80 53 41 55 48 1 28 89 77 73 41 14 59 
6 43 17 19 47 20 8 22 15 32 5 56 44 40 8 19 26 
30 79 53 55 83 56 44 58 51 4 31 92 80 76 44 17 62 
43 6 20 18 10 17 29 15 22 69 42 19 7 3 29 56 11 
26 75 49 51 79 52 40 54 47 0 27 88 76 72 40 13 58 
9 40 14 16 44 17 5 19 12 35 8 53 41 37 5 22 23 
22 71 45 47 75 48 36 50 43 4 23 84 72 68 36 9 54 
30 19 7 5 23 4 16 2 9 56 29 32 20 16 16 43 2 
29 20 6 4 24 3 15 1 8 55 28 33 21 17 15 42 3 
66 17 43 41 13 40 52 38 45 92 65 4 16 20 52 79 34 
31 18 8 6 22 5 17 3 10 57 30 31 19 15 17 44 1 

69 39 24 39 5 25 58 4 33 70 40 5 45 68 3 12 1 
76 46 31 46 2 18 65 3 40 77 47 2 52 75 10 5 8 
66 36 21 36 8 28 55 7 30 67 37 8 42 65 0 15 2 
40 10 5 10 34 54 29 33 4 41 11 34 16 39 26 41 28 
30 0 15 0 44 64 19 43 6 31 1 44 6 29 36 51 38 
59 29 14 29 15 35 48 14 23 60 30 15 35 58 7 22 9 
90 60 45 60 16 4 79 17 54 91 61 16 66 89 24 9 22 
57 27 12 27 17 37 46 16 21 58 28 17 33 56 9 24 11 
93 63 48 63 19 1 82 20 57 94 64 19 69 92 27 12 25 
